org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
1 128 0.058487 15
1 128 0.058487 16
1 128 0.058487 17
1 128 0.058487 17
1 128 0.058487 18
1 128 0.058487 19
1 128 0.058487 20
1 128 0.058487 20
1 128 0.058487 21
1 128 0.058487 22
1 128 0.058487 22
1 128 0.058487 23
1 128 0.058487 24
1 128 0.058487 25
1 128 0.058487 26
1 128 0.058487 27
1 128 0.058487 27
1 128 0.058487 28
1 128 0.058487 29
1 128 0.058487 30
1 128 0.058487 31
1 128 0.058487 32
1 128 0.058487 33
1 128 0.058487 34
1 128 0.058487 34
1 128 0.058487 34
1 128 0.058487 35
1 128 0.058487 35
1 128 0.058487 36
1 128 0.058487 37
1 128 0.058487 37
1 128 0.058487 37
1 128 0.058487 37
1 128 0.058487 37
1 128 0.058487 38
1 128 0.058487 38
1 128 0.058487 38
1 128 0.058487 38
1 128 0.058487 38
1 128 0.058487 39
1 128 0.058487 40
1 128 0.058487 41
1 128 0.058487 42
1 128 0.058487 43
1 128 0.058487 43
1 128 0.058487 43
1 128 0.058487 43
1 128 0.058487 44
1 128 0.058487 44
1 128 0.058487 45
1 128 0.058487 46
1 128 0.058487 46
1 128 0.058487 46
1 128 0.058487 46
1 128 0.058487 47
1 128 0.058487 47
1 128 0.058487 47
1 128 0.058487 48
1 128 0.058487 49
1 128 0.058487 49
1 128 0.058487 49
1 128 0.058487 49
1 128 0.058487 50
1 128 0.058487 50
1 128 0.058487 50
1 128 0.058487 51
1 128 0.058487 52
1 128 0.058487 53
1 128 0.058487 53
1 128 0.058487 54
1 128 0.058487 54
1 128 0.058487 55
1 128 0.058487 55
1 128 0.058487 56
1 128 0.058487 57
1 128 0.058487 57
1 128 0.058487 58
1 128 0.058487 58
1 128 0.058487 59
1 128 0.058487 59
1 128 0.058487 59
1 128 0.058487 60
1 128 0.058487 61
1 128 0.058487 62
1 128 0.058487 63
1 128 0.058487 64
1 128 0.058487 64
1 128 0.058487 64
1 128 0.058487 65
1 128 0.058487 65
1 128 0.058487 65
1 128 0.058487 65
1 128 0.058487 65
1 128 0.058487 66
1 128 0.058487 67
1 128 0.058487 67
1 128 0.058487 68
1 128 0.058487 68
1 128 0.058487 69
1 128 0.058487 69
1 128 0.058487 69
1 128 0.058487 70
1 128 0.058487 71
1 128 0.058487 72
1 128 0.058487 72
1 128 0.058487 73
1 128 0.058487 74
1 128 0.058487 74
1 128 0.058487 74
1 128 0.058487 74
1 128 0.058487 75
1 128 0.058487 75
1 128 0.058487 76
1 128 0.058487 77
297 128 0.076033 78
298 128 0.076033 78
299 128 0.076033 78
300 128 0.076033 78
301 128 0.076033 78
302 128 0.076033 78
303 128 0.076033 78
304 128 0.076033 78
305 128 0.076033 79
306 128 0.076033 80
307 128 0.076033 81
308 128 0.076033 81
309 128 0.076033 81
310 128 0.076033 81
311 128 0.076033 81
312 128 0.076033 82
313 128 0.076033 82
314 128 0.076033 82
315 128 0.076033 82
316 128 0.076033 82
317 128 0.076033 82
318 128 0.076033 82
319 128 0.076033 82
320 128 0.076033 82
321 128 0.076033 83
322 128 0.076033 84
323 128 0.076033 85
324 128 0.076033 85
325 128 0.076033 85
326 128 0.076033 85
327 128 0.076033 86
328 128 0.076033 86
329 128 0.076033 86
330 128 0.076033 86
331 128 0.076033 86
332 128 0.076033 86
333 128 0.076033 86
334 128 0.076033 86
335 128 0.076033 86
336 128 0.076033 86
337 128 0.076033 86
338 128 0.076033 86
339 128 0.076033 87
340 128 0.076033 87
341 128 0.076033 87
342 128 0.076033 88
343 128 0.076033 88
344 128 0.076033 88
345 128 0.076033 88
346 128 0.076033 88
347 128 0.076033 88
348 128 0.076033 88
349 128 0.076033 89
350 128 0.076033 89
351 128 0.076033 89
352 128 0.076033 89
353 128 0.076033 90
354 128 0.076033 90
355 128 0.076033 90
356 128 0.076033 91
357 128 0.076033 91
358 128 0.076033 91
359 128 0.076033 91
360 128 0.076033 91
361 128 0.076033 91
362 128 0.076033 92
363 128 0.076033 93
364 128 0.076033 94
365 128 0.076033 94
366 128 0.076033 94
367 128 0.076033 94
368 128 0.076033 95
369 128 0.076033 96
370 128 0.076033 96
371 128 0.076033 96
372 128 0.076033 96
373 128 0.076033 96
374 128 0.076033 96
375 128 0.076033 97
376 128 0.076033 97
377 128 0.076033 97
378 128 0.076033 97
379 128 0.076033 97
380 128 0.076033 97
381 128 0.076033 97
382 128 0.076033 97
383 128 0.076033 98
384 128 0.076033 98
385 128 0.076033 98
386 128 0.076033 99
387 128 0.076033 99
388 128 0.076033 99
389 128 0.076033 99
390 128 0.076033 99
391 128 0.076033 99
392 128 0.076033 99
393 128 0.076033 100
394 128 0.076033 101
395 128 0.076033 101
396 128 0.076033 102
397 128 0.076033 103
398 128 0.076033 103
399 128 0.076033 103
400 128 0.076033 103
401 128 0.076033 103
402 128 0.076033 103
403 128 0.076033 103
404 128 0.076033 103
405 128 0.076033 103
406 128 0.076033 103
407 128 0.076033 103
408 128 0.076033 103
409 128 0.076033 103
410 128 0.076033 104
411 128 0.076033 105
412 128 0.076033 105
413 128 0.076033 105
414 128 0.076033 105
415 128 0.076033 105
416 128 0.076033 105
417 128 0.076033 105
418 128 0.076033 106
419 128 0.076033 107
420 128 0.076033 107
421 128 0.076033 107
422 128 0.076033 107
423 128 0.076033 107
424 128 0.076033 107
425 128 0.076033 107
426 128 0.076033 107
427 128 0.076033 107
428 128 0.076033 107
429 128 0.076033 108
430 128 0.076033 108
431 128 0.076033 108
432 128 0.076033 108
433 128 0.076033 109
434 128 0.076033 109
435 128 0.076033 109
436 128 0.076033 109
437 128 0.076033 109
438 128 0.076033 110
439 128 0.076033 110
440 128 0.076033 110
441 128 0.076033 111
442 128 0.076033 111
443 128 0.076033 111
444 128 0.076033 111
445 128 0.076033 112
446 128 0.076033 112
447 128 0.076033 112
448 128 0.076033 113
449 128 0.076033 114
450 128 0.076033 114
451 128 0.076033 115
452 128 0.076033 115
453 128 0.076033 115
454 128 0.076033 115
455 128 0.076033 115
456 128 0.076033 115
457 128 0.076033 116
458 128 0.076033 116
459 128 0.076033 116
460 128 0.076033 117
461 128 0.076033 117
462 128 0.076033 117
463 128 0.076033 117
464 128 0.076033 117
465 128 0.076033 117
466 128 0.076033 117
467 128 0.076033 117
468 128 0.076033 117
469 128 0.076033 117
470 128 0.076033 118
471 128 0.076033 118
472 128 0.076033 118
473 128 0.076033 118
474 128 0.076033 118
475 128 0.076033 118
476 128 0.076033 118
477 128 0.076033 118
478 128 0.076033 119
479 128 0.076033 119
480 128 0.076033 119
481 128 0.076033 119
482 128 0.076033 119
483 128 0.076033 119
484 128 0.076033 119
485 128 0.076033 119
486 128 0.076033 119
487 128 0.076033 120
488 128 0.076033 120
489 128 0.076033 120
490 128 0.076033 120
491 128 0.076033 121
492 128 0.076033 121
493 128 0.076033 122
494 128 0.076033 122
495 128 0.076033 122
496 128 0.076033 123
497 128 0.076033 123
498 128 0.076033 123
499 128 0.076033 123
500 128 0.076033 123
501 128 0.076033 123
502 128 0.076033 124
503 128 0.076033 124
504 128 0.076033 125
505 128 0.076033 125
506 128 0.076033 125
507 128 0.076033 125
508 128 0.076033 125
509 128 0.076033 125
510 128 0.076033 125
511 128 0.076033 125
512 128 0.076033 125
513 128 0.076033 125
514 128 0.076033 125
515 128 0.076033 125
516 128 0.076033 125
517 128 0.076033 125
518 128 0.076033 125
519 128 0.076033 125
520 128 0.076033 125
521 128 0.076033 126
522 128 0.076033 126
523 128 0.076033 126
524 128 0.076033 127
525 128 0.076033 127
526 128 0.076033 128
527 128 0.076033 129
1 128 0.076033 2
1 128 0.076033 3
1 128 0.076033 4
1 128 0.076033 5
1 128 0.076033 5
1 128 0.076033 6
1 128 0.076033 6
1 128 0.076033 7
1 128 0.076033 8
1 128 0.076033 9
1 128 0.076033 9
1 128 0.076033 10
1 128 0.076033 11
1 128 0.076033 12
1 128 0.076033 13
1 128 0.076033 14
1 128 0.076033 15
1 128 0.076033 15
1 128 0.076033 16
1 128 0.076033 17
1 128 0.076033 17
1 128 0.076033 18
1 128 0.076033 18
1 128 0.076033 19
1 128 0.076033 20
1 128 0.076033 21
1 128 0.076033 21
1 128 0.076033 22
1 128 0.076033 22
1 128 0.076033 23
1 128 0.076033 24
1 128 0.076033 25
1 128 0.076033 26
1 128 0.076033 27
1 128 0.076033 27
1 128 0.076033 27
1 128 0.076033 28
1 128 0.076033 29
1 128 0.076033 29
1 128 0.076033 30
1 128 0.076033 31
1 128 0.076033 31
1 128 0.076033 31
1 128 0.076033 31
1 128 0.076033 32
1 128 0.076033 33
1 128 0.076033 34
1 128 0.076033 35
1 128 0.076033 36
1 128 0.076033 36
1 128 0.076033 37
1 128 0.076033 37
1 128 0.076033 37
1 128 0.076033 37
1 128 0.076033 38
1 128 0.076033 39
1 128 0.076033 40
1 128 0.076033 40
1 128 0.076033 40
1 128 0.076033 41
1 128 0.076033 42
1 128 0.076033 43
1 128 0.076033 43
1 128 0.076033 44
1 128 0.076033 45
1 128 0.076033 46
1 128 0.076033 46
1 128 0.076033 47
1 128 0.076033 47
1 128 0.076033 48
1 128 0.076033 49
1 128 0.076033 49
1 128 0.076033 49
1 128 0.076033 50
1 128 0.076033 50
1 128 0.076033 50
1 128 0.076033 51
1 128 0.076033 51
1 128 0.076033 52
1 128 0.076033 52
1 128 0.076033 53
1 128 0.076033 53
1 128 0.076033 53
1 128 0.076033 54
1 128 0.076033 54
1 128 0.076033 55
1 128 0.076033 56
1 128 0.076033 57
1 128 0.076033 58
1 128 0.076033 59
1 128 0.076033 60
1 128 0.076033 61
1 128 0.076033 61
1 128 0.076033 61
1 128 0.076033 62
1 128 0.076033 62
1 128 0.076033 62
1 128 0.076033 62
1 128 0.076033 62
1 128 0.076033 63
1 128 0.076033 63
1 128 0.076033 64
1 128 0.076033 64
1 128 0.076033 65
1 128 0.076033 65
1 128 0.076033 66
1 128 0.076033 67
1 128 0.076033 67
1 128 0.076033 68
1 128 0.076033 68
1 128 0.076033 69
1 128 0.076033 69
1 128 0.076033 69
1 128 0.076033 69
1 128 0.076033 69
1 128 0.076033 69
1 128 0.076033 69
1 128 0.076033 70
1 128 0.076033 70
1 128 0.076033 70
1 128 0.076033 71
1 128 0.076033 71
1 128 0.076033 71
1 128 0.076033 72
1 128 0.076033 73
1 128 0.076033 73
1 128 0.076033 73
1 128 0.076033 73
528 128 0.098842 73
529 128 0.098842 73
530 128 0.098842 73
531 128 0.098842 73
532 128 0.098842 73
533 128 0.098842 73
534 128 0.098842 74
535 128 0.098842 74
536 128 0.098842 74
537 128 0.098842 74
538 128 0.098842 74
539 128 0.098842 74
540 128 0.098842 75
541 128 0.098842 75
542 128 0.098842 75
543 128 0.098842 75
544 128 0.098842 75
545 128 0.098842 76
546 128 0.098842 76
547 128 0.098842 76
548 128 0.098842 76
549 128 0.098842 76
550 128 0.098842 76
551 128 0.098842 77
552 128 0.098842 77
553 128 0.098842 77
554 128 0.098842 77
555 128 0.098842 77
556 128 0.098842 77
557 128 0.098842 77
558 128 0.098842 78
559 128 0.098842 78
560 128 0.098842 79
561 128 0.098842 80
562 128 0.098842 80
563 128 0.098842 80
564 128 0.098842 81
565 128 0.098842 81
566 128 0.098842 81
567 128 0.098842 81
568 128 0.098842 81
569 128 0.098842 81
570 128 0.098842 81
571 128 0.098842 81
572 128 0.098842 81
573 128 0.098842 81
574 128 0.098842 81
575 128 0.098842 81
576 128 0.098842 81
577 128 0.098842 81
578 128 0.098842 81
579 128 0.098842 81
580 128 0.098842 81
581 128 0.098842 82
582 128 0.098842 82
583 128 0.098842 82
584 128 0.098842 83
585 128 0.098842 83
586 128 0.098842 84
587 128 0.098842 84
588 128 0.098842 84
589 128 0.098842 84
590 128 0.098842 85
591 128 0.098842 85
592 128 0.098842 85
593 128 0.098842 85
594 128 0.098842 85
595 128 0.098842 85
596 128 0.098842 85
597 128 0.098842 85
598 128 0.098842 85
599 128 0.098842 86
600 128 0.098842 86
601 128 0.098842 86
602 128 0.098842 86
603 128 0.098842 87
604 128 0.098842 87
605 128 0.098842 87
606 128 0.098842 88
607 128 0.098842 89
608 128 0.098842 89
609 128 0.098842 89
610 128 0.098842 89
611 128 0.098842 89
612 128 0.098842 89
613 128 0.098842 89
614 128 0.098842 90
615 128 0.098842 90
616 128 0.098842 90
617 128 0.098842 91
618 128 0.098842 91
619 128 0.098842 91
620 128 0.098842 91
621 128 0.098842 91
622 128 0.098842 92
623 128 0.098842 92
624 128 0.098842 93
625 128 0.098842 93
626 128 0.098842 93
627 128 0.098842 93
628 128 0.098842 93
629 128 0.098842 93
630 128 0.098842 93
631 128 0.098842 93
632 128 0.098842 93
633 128 0.098842 93
634 128 0.098842 93
635 128 0.098842 93
636 128 0.098842 93
637 128 0.098842 93
638 128 0.098842 93
639 128 0.098842 94
640 128 0.098842 95
641 128 0.098842 95
642 128 0.098842 95
643 128 0.098842 95
644 128 0.098842 95
645 128 0.098842 95
646 128 0.098842 95
647 128 0.098842 95
648 128 0.098842 95
649 128 0.098842 95
650 128 0.098842 95
651 128 0.098842 95
652 128 0.098842 95
653 128 0.098842 95
654 128 0.098842 95
655 128 0.098842 95
656 128 0.098842 95
657 128 0.098842 95
658 128 0.098842 95
659 128 0.098842 95
660 128 0.098842 95
661 128 0.098842 95
662 128 0.098842 95
663 128 0.098842 96
664 128 0.098842 96
665 128 0.098842 96
666 128 0.098842 96
667 128 0.098842 97
668 128 0.098842 97
669 128 0.098842 98
670 128 0.098842 98
671 128 0.098842 98
672 128 0.098842 98
673 128 0.098842 98
674 128 0.098842 98
675 128 0.098842 99
676 128 0.098842 99
677 128 0.098842 100
678 128 0.098842 100
679 128 0.098842 100
680 128 0.098842 100
681 128 0.098842 100
682 128 0.098842 101
683 128 0.098842 101
684 128 0.098842 101
685 128 0.098842 102
686 128 0.098842 102
687 128 0.098842 103
688 128 0.098842 103
689 128 0.098842 103
690 128 0.098842 103
691 128 0.098842 104
692 128 0.098842 105
693 128 0.098842 105
694 128 0.098842 105
695 128 0.098842 106
696 128 0.098842 106
697 128 0.098842 106
698 128 0.098842 106
699 128 0.098842 106
700 128 0.098842 107
701 128 0.098842 107
702 128 0.098842 107
703 128 0.098842 107
704 128 0.098842 107
705 128 0.098842 107
706 128 0.098842 108
707 128 0.098842 108
708 128 0.098842 109
709 128 0.098842 110
710 128 0.098842 110
711 128 0.098842 110
712 128 0.098842 110
713 128 0.098842 111
714 128 0.098842 111
715 128 0.098842 111
716 128 0.098842 111
717 128 0.098842 111
718 128 0.098842 111
719 128 0.098842 111
720 128 0.098842 112
721 128 0.098842 112
722 128 0.098842 113
723 128 0.098842 113
724 128 0.098842 113
725 128 0.098842 113
726 128 0.098842 113
727 128 0.098842 113
728 128 0.098842 113
729 128 0.098842 114
730 128 0.098842 114
731 128 0.098842 114
732 128 0.098842 114
733 128 0.098842 114
734 128 0.098842 114
735 128 0.098842 114
736 128 0.098842 114
737 128 0.098842 114
738 128 0.098842 114
739 128 0.098842 114
740 128 0.098842 114
741 128 0.098842 114
742 128 0.098842 115
743 128 0.098842 115
744 128 0.098842 115
745 128 0.098842 115
746 128 0.098842 115
747 128 0.098842 115
748 128 0.098842 115
749 128 0.098842 115
750 128 0.098842 115
751 128 0.098842 115
752 128 0.098842 115
753 128 0.098842 115
754 128 0.098842 116
755 128 0.098842 117
756 128 0.098842 117
757 128 0.098842 117
758 128 0.098842 117
759 128 0.098842 117
760 128 0.098842 117
761 128 0.098842 117
762 128 0.098842 117
763 128 0.098842 117
764 128 0.098842 117
765 128 0.098842 118
766 128 0.098842 118
767 128 0.098842 118
768 128 0.098842 119
769 128 0.098842 119
770 128 0.098842 119
771 128 0.098842 119
772 128 0.098842 119
773 128 0.098842 119
774 128 0.098842 120
775 128 0.098842 120
776 128 0.098842 120
777 128 0.098842 120
778 128 0.098842 120
779 128 0.098842 120
780 128 0.098842 120
781 128 0.098842 120
782 128 0.098842 121
783 128 0.098842 121
784 128 0.098842 122
785 128 0.098842 122
786 128 0.098842 122
787 128 0.098842 122
788 128 0.098842 122
789 128 0.098842 123
790 128 0.098842 124
791 128 0.098842 124
792 128 0.098842 124
793 128 0.098842 124
794 128 0.098842 124
795 128 0.098842 125
796 128 0.098842 125
797 128 0.098842 125
798 128 0.098842 125
799 128 0.098842 126
800 128 0.098842 126
801 128 0.098842 126
802 128 0.098842 126
803 128 0.098842 126
804 128 0.098842 126
805 128 0.098842 126
806 128 0.098842 126
807 128 0.098842 126
808 128 0.098842 126
809 128 0.098842 126
810 128 0.098842 126
811 128 0.098842 126
812 128 0.098842 127
813 128 0.098842 127
814 128 0.098842 127
815 128 0.098842 128
816 128 0.098842 128
817 128 0.098842 129
1 128 0.098842 2
1 128 0.098842 3
1 128 0.098842 4
1 128 0.098842 5
1 128 0.098842 5
1 128 0.098842 6
1 128 0.098842 7
1 128 0.098842 8
1 128 0.098842 9
1 128 0.098842 10
1 128 0.098842 10
1 128 0.098842 11
1 128 0.098842 12
1 128 0.098842 13
1 128 0.098842 14
1 128 0.098842 14
1 128 0.098842 15
1 128 0.098842 16
1 128 0.098842 16
1 128 0.098842 17
1 128 0.098842 18
1 128 0.098842 19
1 128 0.098842 20
1 128 0.098842 21
1 128 0.098842 22
1 128 0.098842 23
1 128 0.098842 23
1 128 0.098842 23
1 128 0.098842 23
1 128 0.098842 24
1 128 0.098842 25
1 128 0.098842 26
1 128 0.098842 26
1 128 0.098842 26
1 128 0.098842 26
1 128 0.098842 27
1 128 0.098842 28
1 128 0.098842 29
1 128 0.098842 29
1 128 0.098842 30
1 128 0.098842 30
1 128 0.098842 30
1 128 0.098842 31
1 128 0.098842 31
1 128 0.098842 32
1 128 0.098842 33
1 128 0.098842 34
1 128 0.098842 35
1 128 0.098842 35
1 128 0.098842 35
1 128 0.098842 35
1 128 0.098842 35
1 128 0.098842 36
1 128 0.098842 37
1 128 0.098842 37
1 128 0.098842 37
1 128 0.098842 37
1 128 0.098842 38
1 128 0.098842 39
1 128 0.098842 39
1 128 0.098842 39
1 128 0.098842 40
1 128 0.098842 40
1 128 0.098842 41
1 128 0.098842 41
1 128 0.098842 41
1 128 0.098842 42
1 128 0.098842 42
1 128 0.098842 42
1 128 0.098842 42
1 128 0.098842 43
1 128 0.098842 43
1 128 0.098842 43
1 128 0.098842 43
1 128 0.098842 43
1 128 0.098842 43
1 128 0.098842 43
1 128 0.098842 44
1 128 0.098842 45
1 128 0.098842 45
1 128 0.098842 45
1 128 0.098842 45
1 128 0.098842 45
1 128 0.098842 46
1 128 0.098842 46
1 128 0.098842 46
1 128 0.098842 46
1 128 0.098842 46
1 128 0.098842 46
1 128 0.098842 46
1 128 0.098842 46
1 128 0.098842 46
1 128 0.098842 47
1 128 0.098842 47
1 128 0.098842 47
1 128 0.098842 48
1 128 0.098842 48
1 128 0.098842 48
1 128 0.098842 48
1 128 0.098842 48
1 128 0.098842 48
1 128 0.098842 49
1 128 0.098842 49
1 128 0.098842 49
1 128 0.098842 49
1 128 0.098842 50
1 128 0.098842 50
1 128 0.098842 50
1 128 0.098842 50
1 128 0.098842 51
1 128 0.098842 51
1 128 0.098842 52
1 128 0.098842 52
1 128 0.098842 52
1 128 0.098842 52
1 128 0.098842 52
1 128 0.098842 52
1 128 0.098842 53
1 128 0.098842 53
1 128 0.098842 53
1 128 0.098842 54
1 128 0.098842 54
1 128 0.098842 54
1 128 0.098842 55
1 128 0.098842 55
1 128 0.098842 55
1 128 0.098842 55
1 128 0.098842 55
818 128 0.128495 55
819 128 0.128495 55
820 128 0.128495 55
821 128 0.128495 55
822 128 0.128495 55
823 128 0.128495 55
824 128 0.128495 55
825 128 0.128495 55
826 128 0.128495 55
827 128 0.128495 55
828 128 0.128495 55
829 128 0.128495 55
830 128 0.128495 56
831 128 0.128495 56
832 128 0.128495 56
833 128 0.128495 57
834 128 0.128495 57
835 128 0.128495 58
836 128 0.128495 58
837 128 0.128495 58
838 128 0.128495 58
839 128 0.128495 58
840 128 0.128495 58
841 128 0.128495 58
842 128 0.128495 58
843 128 0.128495 58
844 128 0.128495 58
845 128 0.128495 58
846 128 0.128495 58
847 128 0.128495 59
848 128 0.128495 59
849 128 0.128495 59
850 128 0.128495 59
851 128 0.128495 60
852 128 0.128495 60
853 128 0.128495 60
854 128 0.128495 60
855 128 0.128495 60
856 128 0.128495 60
857 128 0.128495 60
858 128 0.128495 60
859 128 0.128495 60
860 128 0.128495 60
861 128 0.128495 60
862 128 0.128495 60
863 128 0.128495 60
864 128 0.128495 60
865 128 0.128495 60
866 128 0.128495 61
867 128 0.128495 61
868 128 0.128495 61
869 128 0.128495 61
870 128 0.128495 61
871 128 0.128495 61
872 128 0.128495 61
873 128 0.128495 61
874 128 0.128495 61
875 128 0.128495 61
876 128 0.128495 61
877 128 0.128495 61
878 128 0.128495 61
879 128 0.128495 61
880 128 0.128495 61
881 128 0.128495 61
882 128 0.128495 61
883 128 0.128495 61
884 128 0.128495 62
885 128 0.128495 63
886 128 0.128495 63
887 128 0.128495 64
888 128 0.128495 64
889 128 0.128495 64
890 128 0.128495 65
891 128 0.128495 65
892 128 0.128495 66
893 128 0.128495 66
894 128 0.128495 66
895 128 0.128495 66
896 128 0.128495 66
897 128 0.128495 66
898 128 0.128495 66
899 128 0.128495 66
900 128 0.128495 66
901 128 0.128495 66
902 128 0.128495 66
903 128 0.128495 66
904 128 0.128495 66
905 128 0.128495 66
906 128 0.128495 67
907 128 0.128495 67
908 128 0.128495 67
909 128 0.128495 67
910 128 0.128495 68
911 128 0.128495 68
912 128 0.128495 68
913 128 0.128495 68
914 128 0.128495 68
915 128 0.128495 68
916 128 0.128495 68
917 128 0.128495 69
918 128 0.128495 69
919 128 0.128495 70
920 128 0.128495 70
921 128 0.128495 71
922 128 0.128495 71
923 128 0.128495 72
924 128 0.128495 72
925 128 0.128495 73
926 128 0.128495 73
927 128 0.128495 73
928 128 0.128495 74
929 128 0.128495 74
930 128 0.128495 74
931 128 0.128495 74
932 128 0.128495 74
933 128 0.128495 74
934 128 0.128495 75
935 128 0.128495 75
936 128 0.128495 75
937 128 0.128495 76
938 128 0.128495 76
939 128 0.128495 76
940 128 0.128495 77
941 128 0.128495 77
942 128 0.128495 77
943 128 0.128495 77
944 128 0.128495 78
945 128 0.128495 78
946 128 0.128495 78
947 128 0.128495 78
948 128 0.128495 78
949 128 0.128495 78
950 128 0.128495 78
951 128 0.128495 79
952 128 0.128495 79
953 128 0.128495 79
954 128 0.128495 79
955 128 0.128495 79
956 128 0.128495 79
957 128 0.128495 79
958 128 0.128495 79
959 128 0.128495 79
960 128 0.128495 79
961 128 0.128495 80
962 128 0.128495 80
963 128 0.128495 80
964 128 0.128495 80
965 128 0.128495 80
966 128 0.128495 80
967 128 0.128495 80
968 128 0.128495 80
969 128 0.128495 80
970 128 0.128495 80
971 128 0.128495 80
972 128 0.128495 80
973 128 0.128495 80
974 128 0.128495 80
975 128 0.128495 81
976 128 0.128495 81
977 128 0.128495 81
978 128 0.128495 81
979 128 0.128495 81
980 128 0.128495 82
981 128 0.128495 82
982 128 0.128495 82
983 128 0.128495 82
984 128 0.128495 82
985 128 0.128495 82
986 128 0.128495 82
987 128 0.128495 83
988 128 0.128495 83
989 128 0.128495 83
990 128 0.128495 83
991 128 0.128495 83
992 128 0.128495 83
993 128 0.128495 83
994 128 0.128495 83
995 128 0.128495 83
996 128 0.128495 83
997 128 0.128495 83
998 128 0.128495 83
999 128 0.128495 83
1000 128 0.128495 83
1001 128 0.128495 84
1002 128 0.128495 84
1003 128 0.128495 84
1004 128 0.128495 84
1005 128 0.128495 84
1006 128 0.128495 84
1007 128 0.128495 84
1008 128 0.128495 85
1009 128 0.128495 86
1010 128 0.128495 86
1011 128 0.128495 86
1012 128 0.128495 86
1013 128 0.128495 87
1014 128 0.128495 88
1015 128 0.128495 88
1016 128 0.128495 89
1017 128 0.128495 89
1018 128 0.128495 89
1019 128 0.128495 89
1020 128 0.128495 89
1021 128 0.128495 89
1022 128 0.128495 89
1023 128 0.128495 89
1024 128 0.128495 89
1025 128 0.128495 89
1026 128 0.128495 89
