numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
305 320 0.012499 302
306 320 0.012499 303
307 320 0.012499 304
308 320 0.012499 305
309 320 0.012499 306
310 320 0.012499 307
311 320 0.012499 308
312 320 0.012499 309
313 320 0.012499 310
314 320 0.012499 311
315 320 0.012499 312
316 320 0.012499 313
317 320 0.012499 314
318 320 0.012499 315
319 320 0.012499 316
320 320 0.012499 317
323 320 0.016248 318
324 320 0.016248 319
325 320 0.016248 320
326 320 0.016248 321
1 320 0.016248 2
2 320 0.016248 3
3 320 0.016248 4
4 320 0.016248 5
5 320 0.016248 6
6 320 0.016248 7
7 320 0.016248 8
8 320 0.016248 9
9 320 0.016248 10
10 320 0.016248 11
11 320 0.016248 12
12 320 0.016248 13
13 320 0.016248 13
14 320 0.016248 14
15 320 0.016248 15
16 320 0.016248 16
17 320 0.016248 17
18 320 0.016248 18
19 320 0.016248 19
20 320 0.016248 20
21 320 0.016248 21
22 320 0.016248 22
23 320 0.016248 23
24 320 0.016248 24
25 320 0.016248 25
26 320 0.016248 26
27 320 0.016248 27
28 320 0.016248 28
29 320 0.016248 29
30 320 0.016248 30
31 320 0.016248 31
32 320 0.016248 32
33 320 0.016248 33
34 320 0.016248 34
35 320 0.016248 35
36 320 0.016248 36
37 320 0.016248 37
38 320 0.016248 38
39 320 0.016248 39
40 320 0.016248 40
41 320 0.016248 41
42 320 0.016248 42
43 320 0.016248 43
44 320 0.016248 44
45 320 0.016248 45
46 320 0.016248 46
47 320 0.016248 46
48 320 0.016248 47
49 320 0.016248 48
50 320 0.016248 49
51 320 0.016248 50
52 320 0.016248 51
53 320 0.016248 52
54 320 0.016248 53
55 320 0.016248 54
56 320 0.016248 55
57 320 0.016248 56
58 320 0.016248 57
59 320 0.016248 58
60 320 0.016248 59
61 320 0.016248 60
62 320 0.016248 61
63 320 0.016248 62
64 320 0.016248 63
65 320 0.016248 64
66 320 0.016248 65
67 320 0.016248 66
68 320 0.016248 67
69 320 0.016248 68
70 320 0.016248 69
71 320 0.016248 70
72 320 0.016248 71
73 320 0.016248 72
74 320 0.016248 73
75 320 0.016248 74
76 320 0.016248 75
77 320 0.016248 76
78 320 0.016248 77
79 320 0.016248 78
80 320 0.016248 79
81 320 0.016248 80
82 320 0.016248 81
83 320 0.016248 82
84 320 0.016248 83
85 320 0.016248 84
86 320 0.016248 85
87 320 0.016248 85
88 320 0.016248 86
89 320 0.016248 87
90 320 0.016248 88
91 320 0.016248 89
92 320 0.016248 90
93 320 0.016248 91
94 320 0.016248 92
95 320 0.016248 93
96 320 0.016248 94
97 320 0.016248 95
98 320 0.016248 96
99 320 0.016248 97
100 320 0.016248 98
101 320 0.016248 99
102 320 0.016248 100
103 320 0.016248 101
104 320 0.016248 102
105 320 0.016248 103
106 320 0.016248 104
107 320 0.016248 105
108 320 0.016248 106
109 320 0.016248 107
110 320 0.016248 108
111 320 0.016248 109
112 320 0.016248 110
113 320 0.016248 111
114 320 0.016248 112
115 320 0.016248 113
116 320 0.016248 114
117 320 0.016248 115
118 320 0.016248 116
119 320 0.016248 117
120 320 0.016248 118
121 320 0.016248 119
122 320 0.016248 120
123 320 0.016248 121
124 320 0.016248 122
125 320 0.016248 123
126 320 0.016248 124
127 320 0.016248 125
128 320 0.016248 126
129 320 0.016248 127
130 320 0.016248 128
131 320 0.016248 129
132 320 0.016248 130
133 320 0.016248 131
134 320 0.016248 132
135 320 0.016248 133
136 320 0.016248 134
137 320 0.016248 135
138 320 0.016248 136
139 320 0.016248 137
140 320 0.016248 138
141 320 0.016248 139
142 320 0.016248 140
143 320 0.016248 141
144 320 0.016248 142
145 320 0.016248 143
146 320 0.016248 144
147 320 0.016248 145
148 320 0.016248 146
149 320 0.016248 147
150 320 0.016248 147
151 320 0.016248 148
152 320 0.016248 149
153 320 0.016248 150
154 320 0.016248 151
155 320 0.016248 152
156 320 0.016248 153
157 320 0.016248 153
158 320 0.016248 154
159 320 0.016248 155
160 320 0.016248 156
161 320 0.016248 157
162 320 0.016248 158
163 320 0.016248 158
164 320 0.016248 159
165 320 0.016248 160
166 320 0.016248 161
167 320 0.016248 162
168 320 0.016248 163
169 320 0.016248 164
170 320 0.016248 165
171 320 0.016248 166
172 320 0.016248 167
173 320 0.016248 167
174 320 0.016248 168
175 320 0.016248 169
176 320 0.016248 170
177 320 0.016248 171
178 320 0.016248 172
179 320 0.016248 173
180 320 0.016248 174
181 320 0.016248 175
182 320 0.016248 176
183 320 0.016248 177
184 320 0.016248 178
185 320 0.016248 179
186 320 0.016248 180
187 320 0.016248 181
188 320 0.016248 182
189 320 0.016248 183
190 320 0.016248 184
191 320 0.016248 185
192 320 0.016248 186
193 320 0.016248 187
194 320 0.016248 188
195 320 0.016248 189
196 320 0.016248 190
197 320 0.016248 191
198 320 0.016248 192
199 320 0.016248 193
200 320 0.016248 194
201 320 0.016248 195
202 320 0.016248 196
203 320 0.016248 197
204 320 0.016248 198
205 320 0.016248 199
206 320 0.016248 200
207 320 0.016248 201
208 320 0.016248 201
209 320 0.016248 202
210 320 0.016248 203
211 320 0.016248 204
212 320 0.016248 205
213 320 0.016248 206
214 320 0.016248 207
215 320 0.016248 208
216 320 0.016248 209
217 320 0.016248 210
218 320 0.016248 211
219 320 0.016248 212
220 320 0.016248 213
221 320 0.016248 214
222 320 0.016248 215
223 320 0.016248 216
224 320 0.016248 217
225 320 0.016248 218
226 320 0.016248 219
227 320 0.016248 220
228 320 0.016248 221
229 320 0.016248 222
230 320 0.016248 223
231 320 0.016248 224
232 320 0.016248 224
233 320 0.016248 225
234 320 0.016248 226
235 320 0.016248 227
236 320 0.016248 228
237 320 0.016248 229
238 320 0.016248 230
239 320 0.016248 231
240 320 0.016248 232
241 320 0.016248 233
242 320 0.016248 234
243 320 0.016248 235
244 320 0.016248 236
245 320 0.016248 237
246 320 0.016248 238
247 320 0.016248 239
248 320 0.016248 240
249 320 0.016248 241
250 320 0.016248 242
251 320 0.016248 243
252 320 0.016248 244
253 320 0.016248 245
254 320 0.016248 246
255 320 0.016248 247
256 320 0.016248 248
257 320 0.016248 249
258 320 0.016248 249
259 320 0.016248 250
260 320 0.016248 251
261 320 0.016248 251
262 320 0.016248 252
263 320 0.016248 253
264 320 0.016248 253
265 320 0.016248 254
266 320 0.016248 255
267 320 0.016248 256
268 320 0.016248 257
269 320 0.016248 258
270 320 0.016248 259
271 320 0.016248 260
272 320 0.016248 261
273 320 0.016248 262
274 320 0.016248 263
275 320 0.016248 264
276 320 0.016248 265
277 320 0.016248 266
278 320 0.016248 267
279 320 0.016248 268
280 320 0.016248 269
281 320 0.016248 270
282 320 0.016248 271
283 320 0.016248 272
284 320 0.016248 273
285 320 0.016248 274
286 320 0.016248 275
287 320 0.016248 276
288 320 0.016248 277
289 320 0.016248 278
290 320 0.016248 279
291 320 0.016248 279
292 320 0.016248 280
293 320 0.016248 281
294 320 0.016248 282
295 320 0.016248 282
296 320 0.016248 283
297 320 0.016248 284
298 320 0.016248 285
299 320 0.016248 286
300 320 0.016248 286
301 320 0.016248 287
302 320 0.016248 288
303 320 0.016248 289
304 320 0.016248 290
305 320 0.016248 291
306 320 0.016248 292
307 320 0.016248 293
308 320 0.016248 293
309 320 0.016248 294
310 320 0.016248 295
311 320 0.016248 296
312 320 0.016248 297
313 320 0.016248 298
314 320 0.016248 299
315 320 0.016248 299
316 320 0.016248 300
317 320 0.016248 301
318 320 0.016248 302
319 320 0.016248 302
320 320 0.016248 303
327 320 0.021123 303
328 320 0.021123 304
329 320 0.021123 304
330 320 0.021123 305
331 320 0.021123 305
332 320 0.021123 306
333 320 0.021123 307
334 320 0.021123 307
335 320 0.021123 308
336 320 0.021123 309
337 320 0.021123 310
338 320 0.021123 311
339 320 0.021123 312
340 320 0.021123 313
341 320 0.021123 314
342 320 0.021123 315
343 320 0.021123 315
344 320 0.021123 316
345 320 0.021123 317
346 320 0.021123 317
347 320 0.021123 318
348 320 0.021123 319
349 320 0.021123 319
350 320 0.021123 320
351 320 0.021123 321
1 320 0.021123 2
2 320 0.021123 3
3 320 0.021123 4
4 320 0.021123 5
5 320 0.021123 6
6 320 0.021123 7
7 320 0.021123 8
8 320 0.021123 9
9 320 0.021123 10
10 320 0.021123 11
11 320 0.021123 12
12 320 0.021123 13
13 320 0.021123 14
14 320 0.021123 15
15 320 0.021123 16
16 320 0.021123 17
17 320 0.021123 18
18 320 0.021123 19
19 320 0.021123 20
20 320 0.021123 21
21 320 0.021123 22
22 320 0.021123 23
23 320 0.021123 24
24 320 0.021123 25
25 320 0.021123 26
26 320 0.021123 27
27 320 0.021123 28
28 320 0.021123 29
29 320 0.021123 30
30 320 0.021123 31
31 320 0.021123 32
32 320 0.021123 33
33 320 0.021123 34
34 320 0.021123 35
35 320 0.021123 36
36 320 0.021123 37
37 320 0.021123 38
38 320 0.021123 39
39 320 0.021123 40
40 320 0.021123 41
41 320 0.021123 42
42 320 0.021123 43
43 320 0.021123 44
44 320 0.021123 45
45 320 0.021123 46
46 320 0.021123 47
47 320 0.021123 48
48 320 0.021123 48
49 320 0.021123 49
50 320 0.021123 50
51 320 0.021123 51
52 320 0.021123 52
53 320 0.021123 53
54 320 0.021123 54
55 320 0.021123 55
56 320 0.021123 56
57 320 0.021123 57
58 320 0.021123 58
59 320 0.021123 59
60 320 0.021123 60
61 320 0.021123 61
62 320 0.021123 62
63 320 0.021123 63
64 320 0.021123 64
65 320 0.021123 65
66 320 0.021123 66
67 320 0.021123 67
68 320 0.021123 68
69 320 0.021123 69
70 320 0.021123 70
71 320 0.021123 71
72 320 0.021123 72
73 320 0.021123 73
74 320 0.021123 74
75 320 0.021123 75
76 320 0.021123 76
77 320 0.021123 77
78 320 0.021123 78
79 320 0.021123 79
80 320 0.021123 80
81 320 0.021123 81
82 320 0.021123 82
83 320 0.021123 83
84 320 0.021123 84
85 320 0.021123 85
86 320 0.021123 86
87 320 0.021123 87
88 320 0.021123 88
89 320 0.021123 89
90 320 0.021123 90
91 320 0.021123 91
92 320 0.021123 92
93 320 0.021123 93
94 320 0.021123 94
95 320 0.021123 95
96 320 0.021123 96
97 320 0.021123 97
98 320 0.021123 98
99 320 0.021123 99
100 320 0.021123 100
101 320 0.021123 101
102 320 0.021123 102
103 320 0.021123 103
104 320 0.021123 104
105 320 0.021123 105
106 320 0.021123 106
107 320 0.021123 107
108 320 0.021123 108
109 320 0.021123 109
110 320 0.021123 110
111 320 0.021123 111
112 320 0.021123 112
113 320 0.021123 112
114 320 0.021123 113
115 320 0.021123 114
116 320 0.021123 114
117 320 0.021123 115
118 320 0.021123 116
119 320 0.021123 117
120 320 0.021123 118
121 320 0.021123 119
122 320 0.021123 120
123 320 0.021123 120
124 320 0.021123 121
125 320 0.021123 121
126 320 0.021123 122
127 320 0.021123 123
128 320 0.021123 124
129 320 0.021123 125
130 320 0.021123 126
131 320 0.021123 127
132 320 0.021123 128
133 320 0.021123 129
134 320 0.021123 130
135 320 0.021123 131
136 320 0.021123 132
137 320 0.021123 133
138 320 0.021123 134
139 320 0.021123 135
140 320 0.021123 136
141 320 0.021123 137
142 320 0.021123 138
143 320 0.021123 139
144 320 0.021123 140
145 320 0.021123 141
146 320 0.021123 142
147 320 0.021123 143
148 320 0.021123 144
149 320 0.021123 145
150 320 0.021123 146
151 320 0.021123 147
152 320 0.021123 148
153 320 0.021123 149
154 320 0.021123 150
155 320 0.021123 151
156 320 0.021123 151
157 320 0.021123 152
158 320 0.021123 153
159 320 0.021123 154
160 320 0.021123 155
161 320 0.021123 156
162 320 0.021123 157
163 320 0.021123 158
164 320 0.021123 159
165 320 0.021123 160
166 320 0.021123 161
167 320 0.021123 161
168 320 0.021123 162
169 320 0.021123 163
170 320 0.021123 164
171 320 0.021123 165
172 320 0.021123 166
173 320 0.021123 167
174 320 0.021123 168
175 320 0.021123 168
176 320 0.021123 169
177 320 0.021123 170
178 320 0.021123 171
179 320 0.021123 172
180 320 0.021123 172
181 320 0.021123 173
182 320 0.021123 174
183 320 0.021123 175
184 320 0.021123 176
185 320 0.021123 177
186 320 0.021123 178
187 320 0.021123 179
188 320 0.021123 180
189 320 0.021123 181
190 320 0.021123 181
191 320 0.021123 182
192 320 0.021123 183
193 320 0.021123 184
194 320 0.021123 185
195 320 0.021123 186
196 320 0.021123 187
197 320 0.021123 188
198 320 0.021123 189
199 320 0.021123 190
200 320 0.021123 191
201 320 0.021123 192
202 320 0.021123 193
203 320 0.021123 193
204 320 0.021123 193
205 320 0.021123 194
206 320 0.021123 195
207 320 0.021123 196
208 320 0.021123 196
209 320 0.021123 197
210 320 0.021123 197
211 320 0.021123 198
212 320 0.021123 199
213 320 0.021123 200
214 320 0.021123 201
215 320 0.021123 202
216 320 0.021123 203
217 320 0.021123 204
218 320 0.021123 204
219 320 0.021123 205
220 320 0.021123 205
221 320 0.021123 206
222 320 0.021123 207
223 320 0.021123 208
224 320 0.021123 209
225 320 0.021123 210
226 320 0.021123 211
227 320 0.021123 212
228 320 0.021123 213
229 320 0.021123 213
230 320 0.021123 214
231 320 0.021123 215
232 320 0.021123 216
233 320 0.021123 217
234 320 0.021123 218
235 320 0.021123 219
236 320 0.021123 220
237 320 0.021123 221
238 320 0.021123 221
239 320 0.021123 222
240 320 0.021123 223
241 320 0.021123 224
242 320 0.021123 225
243 320 0.021123 226
244 320 0.021123 227
245 320 0.021123 228
246 320 0.021123 229
247 320 0.021123 230
248 320 0.021123 231
249 320 0.021123 232
250 320 0.021123 233
251 320 0.021123 234
252 320 0.021123 235
253 320 0.021123 236
254 320 0.021123 237
255 320 0.021123 238
256 320 0.021123 239
257 320 0.021123 240
258 320 0.021123 241
259 320 0.021123 242
260 320 0.021123 242
261 320 0.021123 243
262 320 0.021123 243
263 320 0.021123 244
264 320 0.021123 244
265 320 0.021123 245
266 320 0.021123 245
267 320 0.021123 246
268 320 0.021123 247
269 320 0.021123 248
270 320 0.021123 249
271 320 0.021123 250
272 320 0.021123 251
273 320 0.021123 252
274 320 0.021123 253
275 320 0.021123 253
276 320 0.021123 254
277 320 0.021123 255
278 320 0.021123 256
279 320 0.021123 257
280 320 0.021123 258
281 320 0.021123 258
282 320 0.021123 259
283 320 0.021123 259
284 320 0.021123 260
285 320 0.021123 261
286 320 0.021123 261
287 320 0.021123 262
288 320 0.021123 263
289 320 0.021123 264
290 320 0.021123 264
291 320 0.021123 265
292 320 0.021123 266
293 320 0.021123 267
294 320 0.021123 267
295 320 0.021123 267
296 320 0.021123 267
297 320 0.021123 267
298 320 0.021123 268
299 320 0.021123 269
300 320 0.021123 270
301 320 0.021123 271
302 320 0.021123 272
303 320 0.021123 273
304 320 0.021123 274
305 320 0.021123 275
306 320 0.021123 276
307 320 0.021123 277
308 320 0.021123 278
309 320 0.021123 279
310 320 0.021123 280
311 320 0.021123 281
312 320 0.021123 282
313 320 0.021123 283
314 320 0.021123 284
315 320 0.021123 284
316 320 0.021123 285
317 320 0.021123 286
318 320 0.021123 287
319 320 0.021123 288
320 320 0.021123 289
352 320 0.027460 290
353 320 0.027460 290
354 320 0.027460 290
355 320 0.027460 291
356 320 0.027460 292
357 320 0.027460 292
358 320 0.027460 293
359 320 0.027460 293
360 320 0.027460 293
361 320 0.027460 294
362 320 0.027460 294
363 320 0.027460 295
364 320 0.027460 296
365 320 0.027460 296
366 320 0.027460 296
367 320 0.027460 297
368 320 0.027460 298
369 320 0.027460 299
370 320 0.027460 300
371 320 0.027460 301
372 320 0.027460 302
373 320 0.027460 303
374 320 0.027460 304
375 320 0.027460 305
376 320 0.027460 306
377 320 0.027460 307
378 320 0.027460 308
379 320 0.027460 309
380 320 0.027460 309
381 320 0.027460 310
382 320 0.027460 311
383 320 0.027460 312
384 320 0.027460 313
385 320 0.027460 314
386 320 0.027460 315
387 320 0.027460 316
388 320 0.027460 316
389 320 0.027460 317
390 320 0.027460 318
391 320 0.027460 319
392 320 0.027460 319
393 320 0.027460 319
394 320 0.027460 320
395 320 0.027460 321
1 320 0.027460 2
2 320 0.027460 3
3 320 0.027460 4
4 320 0.027460 5
5 320 0.027460 6
6 320 0.027460 7
7 320 0.027460 8
8 320 0.027460 9
9 320 0.027460 10
10 320 0.027460 11
11 320 0.027460 12
12 320 0.027460 13
13 320 0.027460 14
14 320 0.027460 15
15 320 0.027460 16
16 320 0.027460 17
17 320 0.027460 18
18 320 0.027460 19
19 320 0.027460 20
20 320 0.027460 21
21 320 0.027460 22
22 320 0.027460 23
23 320 0.027460 24
24 320 0.027460 25
25 320 0.027460 26
26 320 0.027460 27
27 320 0.027460 28
28 320 0.027460 29
29 320 0.027460 30
30 320 0.027460 31
31 320 0.027460 32
32 320 0.027460 33
33 320 0.027460 34
34 320 0.027460 35
35 320 0.027460 36
36 320 0.027460 37
37 320 0.027460 38
38 320 0.027460 39
39 320 0.027460 40
40 320 0.027460 41
41 320 0.027460 42
42 320 0.027460 43
43 320 0.027460 44
44 320 0.027460 45
45 320 0.027460 46
46 320 0.027460 47
47 320 0.027460 48
48 320 0.027460 48
49 320 0.027460 49
50 320 0.027460 49
51 320 0.027460 50
52 320 0.027460 51
53 320 0.027460 52
54 320 0.027460 53
55 320 0.027460 54
56 320 0.027460 55
57 320 0.027460 56
58 320 0.027460 57
59 320 0.027460 58
60 320 0.027460 59
61 320 0.027460 60
62 320 0.027460 61
63 320 0.027460 62
64 320 0.027460 62
65 320 0.027460 63
66 320 0.027460 64
67 320 0.027460 65
68 320 0.027460 66
69 320 0.027460 67
70 320 0.027460 68
71 320 0.027460 69
72 320 0.027460 70
73 320 0.027460 71
74 320 0.027460 72
75 320 0.027460 73
76 320 0.027460 74
77 320 0.027460 75
78 320 0.027460 76
79 320 0.027460 77
80 320 0.027460 78
81 320 0.027460 79
82 320 0.027460 80
83 320 0.027460 81
84 320 0.027460 81
85 320 0.027460 82
86 320 0.027460 83
87 320 0.027460 84
88 320 0.027460 85
89 320 0.027460 86
90 320 0.027460 87
91 320 0.027460 87
92 320 0.027460 88
93 320 0.027460 89
94 320 0.027460 90
95 320 0.027460 91
96 320 0.027460 92
97 320 0.027460 93
98 320 0.027460 94
99 320 0.027460 95
100 320 0.027460 96
101 320 0.027460 97
102 320 0.027460 98
103 320 0.027460 99
104 320 0.027460 100
105 320 0.027460 100
106 320 0.027460 101
107 320 0.027460 102
108 320 0.027460 103
109 320 0.027460 104
110 320 0.027460 105
111 320 0.027460 105
112 320 0.027460 106
113 320 0.027460 107
114 320 0.027460 108
115 320 0.027460 108
116 320 0.027460 109
117 320 0.027460 110
118 320 0.027460 111
119 320 0.027460 111
120 320 0.027460 112
121 320 0.027460 113
122 320 0.027460 113
123 320 0.027460 114
124 320 0.027460 115
125 320 0.027460 116
126 320 0.027460 116
127 320 0.027460 117
128 320 0.027460 118
129 320 0.027460 118
130 320 0.027460 119
131 320 0.027460 120
132 320 0.027460 121
133 320 0.027460 122
134 320 0.027460 122
135 320 0.027460 122
136 320 0.027460 122
137 320 0.027460 123
138 320 0.027460 124
139 320 0.027460 125
140 320 0.027460 126
141 320 0.027460 127
142 320 0.027460 128
143 320 0.027460 129
144 320 0.027460 130
145 320 0.027460 131
146 320 0.027460 132
147 320 0.027460 133
148 320 0.027460 134
149 320 0.027460 134
150 320 0.027460 135
151 320 0.027460 136
152 320 0.027460 137
153 320 0.027460 137
154 320 0.027460 137
155 320 0.027460 137
156 320 0.027460 137
157 320 0.027460 138
158 320 0.027460 138
159 320 0.027460 139
160 320 0.027460 140
161 320 0.027460 141
162 320 0.027460 142
163 320 0.027460 143
164 320 0.027460 144
165 320 0.027460 145
166 320 0.027460 145
167 320 0.027460 146
168 320 0.027460 147
169 320 0.027460 148
170 320 0.027460 149
171 320 0.027460 150
172 320 0.027460 151
173 320 0.027460 152
174 320 0.027460 153
175 320 0.027460 154
176 320 0.027460 155
177 320 0.027460 156
178 320 0.027460 157
179 320 0.027460 158
180 320 0.027460 159
181 320 0.027460 159
182 320 0.027460 160
183 320 0.027460 161
184 320 0.027460 161
185 320 0.027460 162
186 320 0.027460 163
187 320 0.027460 164
188 320 0.027460 165
189 320 0.027460 166
190 320 0.027460 167
191 320 0.027460 168
192 320 0.027460 168
193 320 0.027460 168
194 320 0.027460 169
195 320 0.027460 170
196 320 0.027460 170
197 320 0.027460 170
198 320 0.027460 170
199 320 0.027460 171
200 320 0.027460 172
201 320 0.027460 173
202 320 0.027460 174
203 320 0.027460 175
204 320 0.027460 176
205 320 0.027460 177
206 320 0.027460 178
207 320 0.027460 179
208 320 0.027460 180
209 320 0.027460 181
210 320 0.027460 182
211 320 0.027460 182
212 320 0.027460 183
213 320 0.027460 184
214 320 0.027460 185
215 320 0.027460 186
216 320 0.027460 187
