org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
359 128 0.067894 121
360 128 0.067894 122
361 128 0.067894 122
362 128 0.067894 122
363 128 0.067894 122
364 128 0.067894 123
365 128 0.067894 123
366 128 0.067894 123
367 128 0.067894 123
368 128 0.067894 123
369 128 0.067894 123
370 128 0.067894 124
371 128 0.067894 124
372 128 0.067894 125
373 128 0.067894 125
374 128 0.067894 125
375 128 0.067894 125
376 128 0.067894 126
377 128 0.067894 127
378 128 0.067894 127
379 128 0.067894 127
380 128 0.067894 127
381 128 0.067894 127
382 128 0.067894 127
383 128 0.067894 127
384 128 0.067894 127
385 128 0.067894 127
386 128 0.067894 127
387 128 0.067894 127
388 128 0.067894 127
389 128 0.067894 127
390 128 0.067894 128
391 128 0.067894 129
1 128 0.067894 2
2 128 0.067894 3
3 128 0.067894 4
4 128 0.067894 5
5 128 0.067894 6
6 128 0.067894 7
7 128 0.067894 8
8 128 0.067894 9
9 128 0.067894 10
10 128 0.067894 11
11 128 0.067894 11
12 128 0.067894 12
13 128 0.067894 12
14 128 0.067894 12
15 128 0.067894 13
16 128 0.067894 14
17 128 0.067894 14
18 128 0.067894 15
19 128 0.067894 16
20 128 0.067894 17
21 128 0.067894 17
22 128 0.067894 17
23 128 0.067894 18
24 128 0.067894 19
25 128 0.067894 19
26 128 0.067894 20
27 128 0.067894 20
28 128 0.067894 21
29 128 0.067894 22
30 128 0.067894 23
31 128 0.067894 24
32 128 0.067894 25
33 128 0.067894 25
34 128 0.067894 26
35 128 0.067894 26
36 128 0.067894 27
37 128 0.067894 27
38 128 0.067894 28
39 128 0.067894 29
40 128 0.067894 30
41 128 0.067894 30
42 128 0.067894 30
43 128 0.067894 31
44 128 0.067894 32
45 128 0.067894 33
46 128 0.067894 34
47 128 0.067894 35
48 128 0.067894 36
49 128 0.067894 37
50 128 0.067894 38
51 128 0.067894 38
52 128 0.067894 38
53 128 0.067894 38
54 128 0.067894 38
55 128 0.067894 39
56 128 0.067894 39
57 128 0.067894 39
58 128 0.067894 39
59 128 0.067894 40
60 128 0.067894 40
61 128 0.067894 41
62 128 0.067894 42
63 128 0.067894 42
64 128 0.067894 43
65 128 0.067894 43
66 128 0.067894 44
67 128 0.067894 44
68 128 0.067894 45
69 128 0.067894 45
70 128 0.067894 46
71 128 0.067894 46
72 128 0.067894 46
73 128 0.067894 47
74 128 0.067894 48
75 128 0.067894 49
76 128 0.067894 50
77 128 0.067894 51
78 128 0.067894 52
79 128 0.067894 52
80 128 0.067894 52
81 128 0.067894 52
82 128 0.067894 53
83 128 0.067894 53
84 128 0.067894 54
85 128 0.067894 54
86 128 0.067894 54
87 128 0.067894 54
88 128 0.067894 54
89 128 0.067894 54
90 128 0.067894 54
91 128 0.067894 54
92 128 0.067894 55
93 128 0.067894 56
94 128 0.067894 56
95 128 0.067894 56
96 128 0.067894 56
97 128 0.067894 57
98 128 0.067894 57
99 128 0.067894 57
100 128 0.067894 57
101 128 0.067894 58
102 128 0.067894 58
103 128 0.067894 59
104 128 0.067894 59
105 128 0.067894 59
106 128 0.067894 59
107 128 0.067894 60
108 128 0.067894 61
109 128 0.067894 61
110 128 0.067894 62
111 128 0.067894 62
112 128 0.067894 62
113 128 0.067894 62
114 128 0.067894 62
115 128 0.067894 62
116 128 0.067894 63
117 128 0.067894 64
118 128 0.067894 64
119 128 0.067894 64
120 128 0.067894 64
121 128 0.067894 65
122 128 0.067894 65
123 128 0.067894 65
124 128 0.067894 65
125 128 0.067894 65
126 128 0.067894 66
127 128 0.067894 67
128 128 0.067894 67
392 128 0.088262 67
393 128 0.088262 67
394 128 0.088262 68
395 128 0.088262 68
396 128 0.088262 68
397 128 0.088262 68
398 128 0.088262 69
399 128 0.088262 69
400 128 0.088262 70
401 128 0.088262 71
402 128 0.088262 71
403 128 0.088262 71
404 128 0.088262 71
405 128 0.088262 71
406 128 0.088262 72
407 128 0.088262 72
408 128 0.088262 72
409 128 0.088262 72
410 128 0.088262 72
411 128 0.088262 72
412 128 0.088262 72
413 128 0.088262 72
414 128 0.088262 72
415 128 0.088262 72
416 128 0.088262 72
417 128 0.088262 72
418 128 0.088262 72
419 128 0.088262 72
420 128 0.088262 72
421 128 0.088262 72
422 128 0.088262 72
423 128 0.088262 72
424 128 0.088262 72
425 128 0.088262 72
426 128 0.088262 72
427 128 0.088262 72
428 128 0.088262 72
429 128 0.088262 72
430 128 0.088262 72
431 128 0.088262 72
432 128 0.088262 73
433 128 0.088262 74
434 128 0.088262 75
435 128 0.088262 75
436 128 0.088262 76
437 128 0.088262 76
438 128 0.088262 77
439 128 0.088262 77
440 128 0.088262 77
441 128 0.088262 77
442 128 0.088262 77
443 128 0.088262 78
444 128 0.088262 79
445 128 0.088262 79
446 128 0.088262 79
447 128 0.088262 79
448 128 0.088262 80
449 128 0.088262 80
450 128 0.088262 80
451 128 0.088262 80
452 128 0.088262 80
453 128 0.088262 80
454 128 0.088262 80
455 128 0.088262 81
456 128 0.088262 82
457 128 0.088262 83
458 128 0.088262 83
459 128 0.088262 83
460 128 0.088262 83
461 128 0.088262 83
462 128 0.088262 83
463 128 0.088262 83
464 128 0.088262 83
465 128 0.088262 83
466 128 0.088262 83
467 128 0.088262 84
468 128 0.088262 84
469 128 0.088262 85
470 128 0.088262 86
471 128 0.088262 86
472 128 0.088262 86
473 128 0.088262 87
474 128 0.088262 88
475 128 0.088262 88
476 128 0.088262 88
477 128 0.088262 88
478 128 0.088262 88
479 128 0.088262 88
480 128 0.088262 88
481 128 0.088262 89
482 128 0.088262 89
483 128 0.088262 89
484 128 0.088262 89
485 128 0.088262 89
486 128 0.088262 89
487 128 0.088262 90
488 128 0.088262 90
489 128 0.088262 90
490 128 0.088262 91
491 128 0.088262 92
492 128 0.088262 93
493 128 0.088262 93
494 128 0.088262 93
495 128 0.088262 94
496 128 0.088262 94
497 128 0.088262 94
498 128 0.088262 94
499 128 0.088262 95
500 128 0.088262 95
501 128 0.088262 95
502 128 0.088262 95
503 128 0.088262 95
504 128 0.088262 95
505 128 0.088262 95
506 128 0.088262 95
507 128 0.088262 96
508 128 0.088262 96
509 128 0.088262 96
510 128 0.088262 97
511 128 0.088262 97
512 128 0.088262 97
513 128 0.088262 97
514 128 0.088262 97
515 128 0.088262 97
516 128 0.088262 97
517 128 0.088262 98
518 128 0.088262 98
519 128 0.088262 98
520 128 0.088262 98
521 128 0.088262 98
522 128 0.088262 99
523 128 0.088262 99
524 128 0.088262 99
525 128 0.088262 99
526 128 0.088262 99
527 128 0.088262 99
528 128 0.088262 99
529 128 0.088262 99
530 128 0.088262 99
531 128 0.088262 99
532 128 0.088262 99
533 128 0.088262 99
534 128 0.088262 99
535 128 0.088262 99
536 128 0.088262 99
537 128 0.088262 100
538 128 0.088262 100
539 128 0.088262 101
540 128 0.088262 101
541 128 0.088262 101
542 128 0.088262 101
543 128 0.088262 101
544 128 0.088262 102
545 128 0.088262 103
546 128 0.088262 103
547 128 0.088262 104
548 128 0.088262 104
549 128 0.088262 104
550 128 0.088262 104
551 128 0.088262 104
552 128 0.088262 104
553 128 0.088262 104
554 128 0.088262 104
555 128 0.088262 105
556 128 0.088262 105
557 128 0.088262 105
558 128 0.088262 105
559 128 0.088262 105
560 128 0.088262 105
561 128 0.088262 105
562 128 0.088262 106
563 128 0.088262 106
564 128 0.088262 106
565 128 0.088262 106
566 128 0.088262 107
567 128 0.088262 107
568 128 0.088262 107
569 128 0.088262 107
570 128 0.088262 107
571 128 0.088262 107
572 128 0.088262 107
573 128 0.088262 107
574 128 0.088262 107
575 128 0.088262 108
576 128 0.088262 108
577 128 0.088262 108
578 128 0.088262 108
579 128 0.088262 109
580 128 0.088262 109
581 128 0.088262 109
582 128 0.088262 109
583 128 0.088262 109
584 128 0.088262 109
585 128 0.088262 109
586 128 0.088262 109
587 128 0.088262 109
588 128 0.088262 109
589 128 0.088262 109
590 128 0.088262 110
591 128 0.088262 110
592 128 0.088262 110
593 128 0.088262 110
594 128 0.088262 110
595 128 0.088262 110
596 128 0.088262 110
597 128 0.088262 111
598 128 0.088262 112
599 128 0.088262 112
600 128 0.088262 112
601 128 0.088262 112
602 128 0.088262 112
603 128 0.088262 112
604 128 0.088262 113
605 128 0.088262 114
606 128 0.088262 114
607 128 0.088262 115
608 128 0.088262 115
609 128 0.088262 116
610 128 0.088262 117
611 128 0.088262 117
612 128 0.088262 118
613 128 0.088262 119
614 128 0.088262 119
615 128 0.088262 120
616 128 0.088262 120
617 128 0.088262 120
618 128 0.088262 120
619 128 0.088262 120
620 128 0.088262 120
621 128 0.088262 121
622 128 0.088262 121
623 128 0.088262 121
624 128 0.088262 122
625 128 0.088262 122
626 128 0.088262 122
627 128 0.088262 122
628 128 0.088262 122
629 128 0.088262 123
630 128 0.088262 123
631 128 0.088262 124
632 128 0.088262 124
633 128 0.088262 124
634 128 0.088262 124
635 128 0.088262 124
636 128 0.088262 125
637 128 0.088262 125
638 128 0.088262 125
639 128 0.088262 126
640 128 0.088262 126
641 128 0.088262 126
642 128 0.088262 126
643 128 0.088262 126
644 128 0.088262 127
645 128 0.088262 127
646 128 0.088262 127
647 128 0.088262 127
648 128 0.088262 128
649 128 0.088262 128
650 128 0.088262 128
651 128 0.088262 128
652 128 0.088262 129
1 128 0.088262 2
2 128 0.088262 3
3 128 0.088262 4
4 128 0.088262 5
5 128 0.088262 5
6 128 0.088262 6
7 128 0.088262 7
8 128 0.088262 8
9 128 0.088262 9
10 128 0.088262 10
11 128 0.088262 10
12 128 0.088262 11
13 128 0.088262 12
14 128 0.088262 13
15 128 0.088262 14
16 128 0.088262 15
17 128 0.088262 16
18 128 0.088262 17
19 128 0.088262 18
20 128 0.088262 19
21 128 0.088262 20
22 128 0.088262 21
23 128 0.088262 22
24 128 0.088262 23
25 128 0.088262 23
26 128 0.088262 23
27 128 0.088262 24
28 128 0.088262 24
29 128 0.088262 25
30 128 0.088262 26
31 128 0.088262 26
32 128 0.088262 27
33 128 0.088262 28
34 128 0.088262 28
35 128 0.088262 29
36 128 0.088262 29
37 128 0.088262 30
38 128 0.088262 30
39 128 0.088262 30
40 128 0.088262 30
41 128 0.088262 31
42 128 0.088262 32
43 128 0.088262 32
44 128 0.088262 32
45 128 0.088262 33
46 128 0.088262 33
47 128 0.088262 34
48 128 0.088262 34
49 128 0.088262 34
50 128 0.088262 35
51 128 0.088262 35
52 128 0.088262 35
53 128 0.088262 35
54 128 0.088262 36
55 128 0.088262 36
56 128 0.088262 36
57 128 0.088262 36
58 128 0.088262 37
59 128 0.088262 37
60 128 0.088262 38
61 128 0.088262 39
62 128 0.088262 39
63 128 0.088262 40
64 128 0.088262 40
65 128 0.088262 40
66 128 0.088262 40
67 128 0.088262 40
68 128 0.088262 40
69 128 0.088262 41
70 128 0.088262 41
71 128 0.088262 41
72 128 0.088262 41
73 128 0.088262 41
74 128 0.088262 42
75 128 0.088262 43
76 128 0.088262 44
77 128 0.088262 44
78 128 0.088262 45
79 128 0.088262 45
80 128 0.088262 46
81 128 0.088262 47
82 128 0.088262 47
83 128 0.088262 48
84 128 0.088262 48
85 128 0.088262 49
86 128 0.088262 49
87 128 0.088262 50
88 128 0.088262 50
89 128 0.088262 51
90 128 0.088262 51
91 128 0.088262 52
92 128 0.088262 52
93 128 0.088262 52
94 128 0.088262 53
95 128 0.088262 53
96 128 0.088262 53
97 128 0.088262 53
98 128 0.088262 53
99 128 0.088262 53
100 128 0.088262 54
101 128 0.088262 54
102 128 0.088262 54
103 128 0.088262 54
104 128 0.088262 54
105 128 0.088262 55
106 128 0.088262 55
107 128 0.088262 56
108 128 0.088262 56
109 128 0.088262 56
110 128 0.088262 56
111 128 0.088262 56
112 128 0.088262 57
113 128 0.088262 57
114 128 0.088262 57
115 128 0.088262 57
116 128 0.088262 57
117 128 0.088262 57
118 128 0.088262 57
119 128 0.088262 58
120 128 0.088262 58
121 128 0.088262 58
122 128 0.088262 58
123 128 0.088262 58
124 128 0.088262 58
125 128 0.088262 58
126 128 0.088262 58
127 128 0.088262 58
128 128 0.088262 58
653 128 0.114741 58
654 128 0.114741 58
655 128 0.114741 58
656 128 0.114741 59
657 128 0.114741 60
658 128 0.114741 60
659 128 0.114741 61
660 128 0.114741 61
661 128 0.114741 61
662 128 0.114741 61
663 128 0.114741 61
664 128 0.114741 62
665 128 0.114741 62
666 128 0.114741 62
667 128 0.114741 63
668 128 0.114741 63
669 128 0.114741 63
670 128 0.114741 63
671 128 0.114741 63
672 128 0.114741 63
673 128 0.114741 63
674 128 0.114741 63
675 128 0.114741 63
676 128 0.114741 63
677 128 0.114741 63
678 128 0.114741 63
679 128 0.114741 63
680 128 0.114741 63
681 128 0.114741 63
682 128 0.114741 64
683 128 0.114741 64
684 128 0.114741 64
685 128 0.114741 64
686 128 0.114741 65
687 128 0.114741 65
688 128 0.114741 66
689 128 0.114741 67
690 128 0.114741 67
691 128 0.114741 68
692 128 0.114741 68
693 128 0.114741 68
694 128 0.114741 68
695 128 0.114741 68
696 128 0.114741 69
697 128 0.114741 69
698 128 0.114741 69
699 128 0.114741 69
700 128 0.114741 69
701 128 0.114741 69
702 128 0.114741 69
703 128 0.114741 70
704 128 0.114741 71
705 128 0.114741 71
706 128 0.114741 71
707 128 0.114741 72
708 128 0.114741 72
709 128 0.114741 72
710 128 0.114741 72
711 128 0.114741 72
712 128 0.114741 72
713 128 0.114741 73
714 128 0.114741 73
715 128 0.114741 73
716 128 0.114741 73
717 128 0.114741 73
718 128 0.114741 73
719 128 0.114741 73
720 128 0.114741 73
721 128 0.114741 74
722 128 0.114741 75
723 128 0.114741 75
724 128 0.114741 75
725 128 0.114741 75
726 128 0.114741 75
727 128 0.114741 75
728 128 0.114741 76
729 128 0.114741 77
730 128 0.114741 78
731 128 0.114741 78
732 128 0.114741 78
733 128 0.114741 78
734 128 0.114741 78
735 128 0.114741 78
736 128 0.114741 78
737 128 0.114741 78
738 128 0.114741 78
739 128 0.114741 79
740 128 0.114741 79
741 128 0.114741 79
742 128 0.114741 79
743 128 0.114741 79
744 128 0.114741 79
745 128 0.114741 79
746 128 0.114741 79
747 128 0.114741 79
748 128 0.114741 79
749 128 0.114741 79
750 128 0.114741 79
751 128 0.114741 79
752 128 0.114741 79
753 128 0.114741 79
754 128 0.114741 79
755 128 0.114741 79
756 128 0.114741 79
757 128 0.114741 79
758 128 0.114741 80
759 128 0.114741 80
760 128 0.114741 80
761 128 0.114741 80
762 128 0.114741 80
763 128 0.114741 80
764 128 0.114741 80
765 128 0.114741 80
766 128 0.114741 80
767 128 0.114741 80
768 128 0.114741 81
769 128 0.114741 81
770 128 0.114741 81
771 128 0.114741 81
772 128 0.114741 81
773 128 0.114741 81
774 128 0.114741 81
775 128 0.114741 81
776 128 0.114741 81
777 128 0.114741 81
778 128 0.114741 82
779 128 0.114741 82
780 128 0.114741 82
781 128 0.114741 82
782 128 0.114741 82
783 128 0.114741 82
784 128 0.114741 82
785 128 0.114741 82
786 128 0.114741 82
787 128 0.114741 82
788 128 0.114741 82
789 128 0.114741 82
790 128 0.114741 83
791 128 0.114741 83
792 128 0.114741 83
793 128 0.114741 83
794 128 0.114741 84
795 128 0.114741 84
796 128 0.114741 84
797 128 0.114741 84
798 128 0.114741 84
799 128 0.114741 85
800 128 0.114741 85
801 128 0.114741 85
802 128 0.114741 85
803 128 0.114741 86
804 128 0.114741 86
805 128 0.114741 86
806 128 0.114741 86
807 128 0.114741 86
808 128 0.114741 86
809 128 0.114741 87
810 128 0.114741 87
811 128 0.114741 87
812 128 0.114741 88
813 128 0.114741 89
814 128 0.114741 90
815 128 0.114741 90
816 128 0.114741 90
817 128 0.114741 90
818 128 0.114741 90
819 128 0.114741 90
820 128 0.114741 90
821 128 0.114741 90
822 128 0.114741 90
823 128 0.114741 90
824 128 0.114741 90
825 128 0.114741 90
826 128 0.114741 90
827 128 0.114741 90
828 128 0.114741 90
829 128 0.114741 90
830 128 0.114741 90
831 128 0.114741 90
832 128 0.114741 90
833 128 0.114741 90
834 128 0.114741 91
835 128 0.114741 91
836 128 0.114741 91
837 128 0.114741 92
838 128 0.114741 92
839 128 0.114741 92
840 128 0.114741 92
841 128 0.114741 92
842 128 0.114741 92
843 128 0.114741 92
844 128 0.114741 92
845 128 0.114741 92
846 128 0.114741 92
847 128 0.114741 92
848 128 0.114741 92
849 128 0.114741 92
850 128 0.114741 93
851 128 0.114741 93
852 128 0.114741 93
853 128 0.114741 93
854 128 0.114741 93
855 128 0.114741 93
856 128 0.114741 93
857 128 0.114741 94
858 128 0.114741 94
859 128 0.114741 94
860 128 0.114741 94
861 128 0.114741 95
862 128 0.114741 95
863 128 0.114741 95
864 128 0.114741 95
865 128 0.114741 95
866 128 0.114741 95
867 128 0.114741 95
868 128 0.114741 95
869 128 0.114741 95
870 128 0.114741 95
871 128 0.114741 95
872 128 0.114741 96
873 128 0.114741 96
874 128 0.114741 96
875 128 0.114741 96
876 128 0.114741 96
877 128 0.114741 96
878 128 0.114741 96
879 128 0.114741 96
880 128 0.114741 96
881 128 0.114741 96
882 128 0.114741 96
883 128 0.114741 97
884 128 0.114741 97
885 128 0.114741 97
886 128 0.114741 98
887 128 0.114741 98
888 128 0.114741 98
889 128 0.114741 99
890 128 0.114741 99
891 128 0.114741 99
892 128 0.114741 99
893 128 0.114741 99
894 128 0.114741 99
895 128 0.114741 99
896 128 0.114741 99
897 128 0.114741 99
898 128 0.114741 99
899 128 0.114741 99
900 128 0.114741 99
901 128 0.114741 99
902 128 0.114741 99
903 128 0.114741 99
904 128 0.114741 100
905 128 0.114741 100
906 128 0.114741 100
907 128 0.114741 100
908 128 0.114741 100
909 128 0.114741 101
910 128 0.114741 102
911 128 0.114741 102
912 128 0.114741 102
913 128 0.114741 103
914 128 0.114741 104
915 128 0.114741 104
916 128 0.114741 105
917 128 0.114741 105
918 128 0.114741 105
919 128 0.114741 106
920 128 0.114741 106
921 128 0.114741 106
922 128 0.114741 107
923 128 0.114741 107
924 128 0.114741 107
925 128 0.114741 107
926 128 0.114741 108
927 128 0.114741 108
928 128 0.114741 108
929 128 0.114741 109
930 128 0.114741 109
931 128 0.114741 110
932 128 0.114741 110
933 128 0.114741 110
934 128 0.114741 110
935 128 0.114741 110
936 128 0.114741 110
937 128 0.114741 110
938 128 0.114741 110
939 128 0.114741 111
940 128 0.114741 111
941 128 0.114741 111
942 128 0.114741 111
943 128 0.114741 112
944 128 0.114741 112
945 128 0.114741 112
946 128 0.114741 112
947 128 0.114741 112
948 128 0.114741 112
949 128 0.114741 113
950 128 0.114741 113
951 128 0.114741 113
952 128 0.114741 114
953 128 0.114741 114
954 128 0.114741 115
955 128 0.114741 116
956 128 0.114741 116
957 128 0.114741 116
958 128 0.114741 116
959 128 0.114741 116
960 128 0.114741 116
961 128 0.114741 117
962 128 0.114741 117
963 128 0.114741 117
964 128 0.114741 117
965 128 0.114741 117
966 128 0.114741 117
967 128 0.114741 117
968 128 0.114741 117
969 128 0.114741 117
970 128 0.114741 117
971 128 0.114741 117
972 128 0.114741 117
973 128 0.114741 117
974 128 0.114741 117
975 128 0.114741 117
976 128 0.114741 117
977 128 0.114741 117
978 128 0.114741 117
979 128 0.114741 117
980 128 0.114741 117
981 128 0.114741 118
982 128 0.114741 118
983 128 0.114741 119
984 128 0.114741 119
985 128 0.114741 119
986 128 0.114741 119
987 128 0.114741 119
988 128 0.114741 119
989 128 0.114741 119
990 128 0.114741 119
991 128 0.114741 119
992 128 0.114741 119
993 128 0.114741 119
994 128 0.114741 119
995 128 0.114741 119
996 128 0.114741 119
997 128 0.114741 119
998 128 0.114741 120
999 128 0.114741 120
1000 128 0.114741 120
1001 128 0.114741 121
1002 128 0.114741 121
1003 128 0.114741 122
1004 128 0.114741 122
1005 128 0.114741 123
1006 128 0.114741 123
1007 128 0.114741 123
1008 128 0.114741 123
1009 128 0.114741 123
1010 128 0.114741 123
1011 128 0.114741 123
1012 128 0.114741 124
1013 128 0.114741 124
1014 128 0.114741 124
1015 128 0.114741 125
1016 128 0.114741 125
1017 128 0.114741 126
1018 128 0.114741 126
1019 128 0.114741 126
1020 128 0.114741 126
1021 128 0.114741 126
1022 128 0.114741 126
1023 128 0.114741 126
1024 128 0.114741 126
1025 128 0.114741 126
1026 128 0.114741 126
1027 128 0.114741 126
1028 128 0.114741 126
1029 128 0.114741 126
1030 128 0.114741 126
1031 128 0.114741 126
1032 128 0.114741 126
1033 128 0.114741 126
1034 128 0.114741 126
1035 128 0.114741 127
1036 128 0.114741 127
1037 128 0.114741 127
1038 128 0.114741 127
1039 128 0.114741 127
1040 128 0.114741 127
1041 128 0.114741 127
1042 128 0.114741 127
1043 128 0.114741 127
1044 128 0.114741 127
1045 128 0.114741 127
1046 128 0.114741 128
1047 128 0.114741 128
1048 128 0.114741 128
1049 128 0.114741 128
1050 128 0.114741 128
1051 128 0.114741 128
1052 128 0.114741 128
1053 128 0.114741 129
1 128 0.114741 2
2 128 0.114741 3
3 128 0.114741 4
4 128 0.114741 4
5 128 0.114741 5
6 128 0.114741 6
7 128 0.114741 7
8 128 0.114741 8
9 128 0.114741 9
10 128 0.114741 10
11 128 0.114741 11
12 128 0.114741 12
13 128 0.114741 13
14 128 0.114741 14
15 128 0.114741 14
16 128 0.114741 14
17 128 0.114741 15
18 128 0.114741 15
19 128 0.114741 16
20 128 0.114741 17
21 128 0.114741 17
22 128 0.114741 17
23 128 0.114741 18
24 128 0.114741 18
25 128 0.114741 19
26 128 0.114741 20
27 128 0.114741 21
28 128 0.114741 22
29 128 0.114741 23
30 128 0.114741 24
31 128 0.114741 24
32 128 0.114741 24
33 128 0.114741 25
34 128 0.114741 25
35 128 0.114741 25
36 128 0.114741 25
37 128 0.114741 26
38 128 0.114741 26
39 128 0.114741 27
40 128 0.114741 27
41 128 0.114741 27
42 128 0.114741 27
43 128 0.114741 27
44 128 0.114741 27
45 128 0.114741 28
46 128 0.114741 28
47 128 0.114741 28
48 128 0.114741 28
49 128 0.114741 29
50 128 0.114741 29
51 128 0.114741 29
52 128 0.114741 29
53 128 0.114741 30
54 128 0.114741 30
55 128 0.114741 31
56 128 0.114741 31
57 128 0.114741 31
58 128 0.114741 31
59 128 0.114741 31
60 128 0.114741 32
61 128 0.114741 32
62 128 0.114741 33
63 128 0.114741 33
64 128 0.114741 33
65 128 0.114741 33
