org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
1 320 0.014143 289
1 320 0.014143 290
1 320 0.014143 291
1 320 0.014143 292
1 320 0.014143 293
1 320 0.014143 294
1 320 0.014143 295
1 320 0.014143 296
1 320 0.014143 297
1 320 0.014143 298
1 320 0.014143 299
1 320 0.014143 299
1 320 0.014143 300
1 320 0.014143 301
1 320 0.014143 302
1 320 0.014143 303
1 320 0.014143 304
1 320 0.014143 305
1 320 0.014143 306
1 320 0.014143 307
1 320 0.014143 308
1 320 0.014143 309
1 320 0.014143 310
1 320 0.014143 311
1 320 0.014143 312
1 320 0.014143 313
1 320 0.014143 314
323 320 0.018385 315
324 320 0.018385 316
325 320 0.018385 317
326 320 0.018385 318
327 320 0.018385 319
328 320 0.018385 320
329 320 0.018385 320
330 320 0.018385 321
1 320 0.018385 2
1 320 0.018385 3
1 320 0.018385 4
1 320 0.018385 5
1 320 0.018385 6
1 320 0.018385 7
1 320 0.018385 8
1 320 0.018385 9
1 320 0.018385 10
1 320 0.018385 11
1 320 0.018385 12
1 320 0.018385 13
1 320 0.018385 14
1 320 0.018385 15
1 320 0.018385 16
1 320 0.018385 17
1 320 0.018385 18
1 320 0.018385 19
1 320 0.018385 20
1 320 0.018385 21
1 320 0.018385 22
1 320 0.018385 23
1 320 0.018385 24
1 320 0.018385 25
1 320 0.018385 26
1 320 0.018385 27
1 320 0.018385 28
1 320 0.018385 28
1 320 0.018385 29
1 320 0.018385 30
1 320 0.018385 31
1 320 0.018385 32
1 320 0.018385 33
1 320 0.018385 34
1 320 0.018385 35
1 320 0.018385 36
1 320 0.018385 37
1 320 0.018385 38
1 320 0.018385 39
1 320 0.018385 40
1 320 0.018385 41
1 320 0.018385 42
1 320 0.018385 43
1 320 0.018385 44
1 320 0.018385 45
1 320 0.018385 46
1 320 0.018385 47
1 320 0.018385 48
1 320 0.018385 49
1 320 0.018385 50
1 320 0.018385 51
1 320 0.018385 52
1 320 0.018385 53
1 320 0.018385 54
1 320 0.018385 55
1 320 0.018385 56
1 320 0.018385 57
1 320 0.018385 58
1 320 0.018385 59
1 320 0.018385 60
1 320 0.018385 61
1 320 0.018385 62
1 320 0.018385 63
1 320 0.018385 64
1 320 0.018385 65
1 320 0.018385 66
1 320 0.018385 67
1 320 0.018385 68
1 320 0.018385 69
1 320 0.018385 70
1 320 0.018385 71
1 320 0.018385 72
1 320 0.018385 73
1 320 0.018385 74
1 320 0.018385 75
1 320 0.018385 76
1 320 0.018385 77
1 320 0.018385 78
1 320 0.018385 79
1 320 0.018385 80
1 320 0.018385 81
1 320 0.018385 82
1 320 0.018385 83
1 320 0.018385 84
1 320 0.018385 85
1 320 0.018385 86
1 320 0.018385 87
1 320 0.018385 88
1 320 0.018385 89
1 320 0.018385 90
1 320 0.018385 91
1 320 0.018385 92
1 320 0.018385 92
1 320 0.018385 93
1 320 0.018385 94
1 320 0.018385 95
1 320 0.018385 96
1 320 0.018385 97
1 320 0.018385 97
1 320 0.018385 98
1 320 0.018385 99
1 320 0.018385 100
1 320 0.018385 101
1 320 0.018385 102
1 320 0.018385 103
1 320 0.018385 104
1 320 0.018385 105
1 320 0.018385 106
1 320 0.018385 107
1 320 0.018385 108
1 320 0.018385 109
1 320 0.018385 110
1 320 0.018385 111
1 320 0.018385 112
1 320 0.018385 113
1 320 0.018385 113
1 320 0.018385 114
1 320 0.018385 115
1 320 0.018385 116
1 320 0.018385 117
1 320 0.018385 118
1 320 0.018385 119
1 320 0.018385 120
1 320 0.018385 121
1 320 0.018385 122
1 320 0.018385 123
1 320 0.018385 124
1 320 0.018385 125
1 320 0.018385 126
1 320 0.018385 127
1 320 0.018385 128
1 320 0.018385 129
1 320 0.018385 130
1 320 0.018385 131
1 320 0.018385 132
1 320 0.018385 133
1 320 0.018385 134
1 320 0.018385 135
1 320 0.018385 135
1 320 0.018385 136
1 320 0.018385 137
1 320 0.018385 138
1 320 0.018385 139
1 320 0.018385 140
1 320 0.018385 141
1 320 0.018385 142
1 320 0.018385 143
1 320 0.018385 144
1 320 0.018385 145
1 320 0.018385 146
1 320 0.018385 147
1 320 0.018385 148
1 320 0.018385 149
1 320 0.018385 150
1 320 0.018385 151
1 320 0.018385 152
1 320 0.018385 153
1 320 0.018385 154
1 320 0.018385 155
1 320 0.018385 156
1 320 0.018385 157
1 320 0.018385 157
1 320 0.018385 158
1 320 0.018385 159
1 320 0.018385 160
1 320 0.018385 161
1 320 0.018385 162
1 320 0.018385 163
1 320 0.018385 164
1 320 0.018385 165
1 320 0.018385 166
1 320 0.018385 167
1 320 0.018385 168
1 320 0.018385 169
1 320 0.018385 170
1 320 0.018385 171
1 320 0.018385 172
1 320 0.018385 173
1 320 0.018385 174
1 320 0.018385 175
1 320 0.018385 176
1 320 0.018385 177
1 320 0.018385 178
1 320 0.018385 179
1 320 0.018385 179
1 320 0.018385 180
1 320 0.018385 181
1 320 0.018385 182
1 320 0.018385 183
1 320 0.018385 184
1 320 0.018385 185
1 320 0.018385 186
1 320 0.018385 187
1 320 0.018385 188
1 320 0.018385 189
1 320 0.018385 190
1 320 0.018385 191
1 320 0.018385 192
1 320 0.018385 193
1 320 0.018385 193
1 320 0.018385 194
1 320 0.018385 195
1 320 0.018385 195
1 320 0.018385 196
1 320 0.018385 197
1 320 0.018385 198
1 320 0.018385 199
1 320 0.018385 200
1 320 0.018385 201
1 320 0.018385 202
1 320 0.018385 203
1 320 0.018385 204
1 320 0.018385 205
1 320 0.018385 206
1 320 0.018385 207
1 320 0.018385 208
1 320 0.018385 208
1 320 0.018385 208
1 320 0.018385 209
1 320 0.018385 210
1 320 0.018385 211
1 320 0.018385 212
1 320 0.018385 213
1 320 0.018385 214
1 320 0.018385 215
1 320 0.018385 216
1 320 0.018385 217
1 320 0.018385 218
1 320 0.018385 219
1 320 0.018385 220
1 320 0.018385 220
1 320 0.018385 221
1 320 0.018385 222
1 320 0.018385 222
1 320 0.018385 222
1 320 0.018385 223
1 320 0.018385 224
1 320 0.018385 225
1 320 0.018385 226
1 320 0.018385 227
1 320 0.018385 228
1 320 0.018385 229
1 320 0.018385 230
1 320 0.018385 230
1 320 0.018385 231
1 320 0.018385 232
1 320 0.018385 233
1 320 0.018385 233
1 320 0.018385 234
1 320 0.018385 235
1 320 0.018385 236
1 320 0.018385 237
1 320 0.018385 238
1 320 0.018385 239
1 320 0.018385 240
1 320 0.018385 241
1 320 0.018385 242
1 320 0.018385 242
1 320 0.018385 243
1 320 0.018385 244
1 320 0.018385 245
1 320 0.018385 246
1 320 0.018385 247
1 320 0.018385 248
1 320 0.018385 249
1 320 0.018385 250
1 320 0.018385 251
1 320 0.018385 252
1 320 0.018385 253
1 320 0.018385 254
1 320 0.018385 255
1 320 0.018385 255
1 320 0.018385 256
1 320 0.018385 257
1 320 0.018385 258
1 320 0.018385 259
1 320 0.018385 260
1 320 0.018385 261
1 320 0.018385 261
1 320 0.018385 261
1 320 0.018385 262
1 320 0.018385 263
1 320 0.018385 264
1 320 0.018385 265
1 320 0.018385 266
1 320 0.018385 267
1 320 0.018385 267
1 320 0.018385 268
1 320 0.018385 269
1 320 0.018385 270
1 320 0.018385 270
1 320 0.018385 271
1 320 0.018385 272
1 320 0.018385 273
1 320 0.018385 274
1 320 0.018385 275
1 320 0.018385 275
1 320 0.018385 275
1 320 0.018385 276
1 320 0.018385 277
1 320 0.018385 278
1 320 0.018385 279
1 320 0.018385 280
1 320 0.018385 281
1 320 0.018385 282
1 320 0.018385 282
1 320 0.018385 283
1 320 0.018385 284
1 320 0.018385 285
1 320 0.018385 286
1 320 0.018385 287
1 320 0.018385 288
1 320 0.018385 289
1 320 0.018385 290
1 320 0.018385 291
1 320 0.018385 292
1 320 0.018385 292
1 320 0.018385 292
1 320 0.018385 292
1 320 0.018385 293
331 320 0.023901 293
332 320 0.023901 294
333 320 0.023901 295
334 320 0.023901 296
335 320 0.023901 297
336 320 0.023901 298
337 320 0.023901 298
338 320 0.023901 299
339 320 0.023901 299
340 320 0.023901 300
341 320 0.023901 300
342 320 0.023901 300
343 320 0.023901 300
344 320 0.023901 300
345 320 0.023901 301
346 320 0.023901 302
347 320 0.023901 302
348 320 0.023901 303
349 320 0.023901 304
350 320 0.023901 305
351 320 0.023901 305
352 320 0.023901 306
353 320 0.023901 307
354 320 0.023901 308
355 320 0.023901 309
356 320 0.023901 310
357 320 0.023901 311
358 320 0.023901 312
359 320 0.023901 313
360 320 0.023901 313
361 320 0.023901 314
362 320 0.023901 315
363 320 0.023901 316
364 320 0.023901 317
365 320 0.023901 317
366 320 0.023901 318
367 320 0.023901 319
368 320 0.023901 320
369 320 0.023901 321
1 320 0.023901 2
1 320 0.023901 3
1 320 0.023901 4
1 320 0.023901 5
1 320 0.023901 6
1 320 0.023901 7
1 320 0.023901 8
1 320 0.023901 9
1 320 0.023901 10
1 320 0.023901 11
1 320 0.023901 12
1 320 0.023901 13
1 320 0.023901 14
1 320 0.023901 15
1 320 0.023901 16
1 320 0.023901 17
1 320 0.023901 18
1 320 0.023901 19
1 320 0.023901 20
1 320 0.023901 21
1 320 0.023901 22
1 320 0.023901 23
1 320 0.023901 24
1 320 0.023901 25
1 320 0.023901 26
1 320 0.023901 27
1 320 0.023901 28
1 320 0.023901 29
1 320 0.023901 30
1 320 0.023901 31
1 320 0.023901 32
1 320 0.023901 33
1 320 0.023901 34
1 320 0.023901 35
1 320 0.023901 36
1 320 0.023901 37
1 320 0.023901 38
1 320 0.023901 39
1 320 0.023901 40
1 320 0.023901 41
1 320 0.023901 42
1 320 0.023901 43
1 320 0.023901 44
1 320 0.023901 45
1 320 0.023901 46
1 320 0.023901 47
1 320 0.023901 48
1 320 0.023901 49
1 320 0.023901 50
1 320 0.023901 51
1 320 0.023901 52
1 320 0.023901 53
1 320 0.023901 54
1 320 0.023901 55
1 320 0.023901 56
1 320 0.023901 57
1 320 0.023901 57
1 320 0.023901 58
1 320 0.023901 59
1 320 0.023901 60
1 320 0.023901 61
1 320 0.023901 62
1 320 0.023901 63
1 320 0.023901 64
1 320 0.023901 65
1 320 0.023901 66
1 320 0.023901 67
1 320 0.023901 68
1 320 0.023901 69
1 320 0.023901 70
1 320 0.023901 71
1 320 0.023901 72
1 320 0.023901 73
1 320 0.023901 74
1 320 0.023901 75
1 320 0.023901 76
1 320 0.023901 77
1 320 0.023901 77
1 320 0.023901 78
1 320 0.023901 78
1 320 0.023901 79
1 320 0.023901 80
1 320 0.023901 80
1 320 0.023901 81
1 320 0.023901 81
1 320 0.023901 82
1 320 0.023901 83
1 320 0.023901 84
1 320 0.023901 85
1 320 0.023901 86
1 320 0.023901 87
1 320 0.023901 88
1 320 0.023901 89
1 320 0.023901 90
1 320 0.023901 91
1 320 0.023901 92
1 320 0.023901 93
1 320 0.023901 94
1 320 0.023901 95
1 320 0.023901 96
1 320 0.023901 97
1 320 0.023901 98
1 320 0.023901 99
1 320 0.023901 100
1 320 0.023901 101
1 320 0.023901 102
1 320 0.023901 103
1 320 0.023901 104
1 320 0.023901 105
1 320 0.023901 106
1 320 0.023901 106
1 320 0.023901 107
1 320 0.023901 108
1 320 0.023901 109
1 320 0.023901 110
1 320 0.023901 111
1 320 0.023901 112
1 320 0.023901 112
1 320 0.023901 113
1 320 0.023901 114
1 320 0.023901 115
1 320 0.023901 116
1 320 0.023901 116
1 320 0.023901 117
1 320 0.023901 117
1 320 0.023901 118
1 320 0.023901 119
1 320 0.023901 120
1 320 0.023901 120
1 320 0.023901 121
1 320 0.023901 122
1 320 0.023901 123
1 320 0.023901 124
1 320 0.023901 125
1 320 0.023901 126
1 320 0.023901 127
1 320 0.023901 128
1 320 0.023901 129
1 320 0.023901 130
1 320 0.023901 131
1 320 0.023901 132
1 320 0.023901 133
1 320 0.023901 134
1 320 0.023901 134
1 320 0.023901 134
1 320 0.023901 135
1 320 0.023901 136
1 320 0.023901 137
1 320 0.023901 138
1 320 0.023901 139
1 320 0.023901 140
1 320 0.023901 141
1 320 0.023901 142
1 320 0.023901 143
1 320 0.023901 144
1 320 0.023901 144
1 320 0.023901 144
1 320 0.023901 145
1 320 0.023901 146
1 320 0.023901 147
1 320 0.023901 148
1 320 0.023901 149
1 320 0.023901 150
1 320 0.023901 151
1 320 0.023901 152
1 320 0.023901 153
1 320 0.023901 154
1 320 0.023901 155
1 320 0.023901 156
1 320 0.023901 157
1 320 0.023901 158
1 320 0.023901 159
1 320 0.023901 160
1 320 0.023901 160
1 320 0.023901 161
1 320 0.023901 162
1 320 0.023901 163
1 320 0.023901 164
1 320 0.023901 165
1 320 0.023901 166
1 320 0.023901 167
1 320 0.023901 168
1 320 0.023901 169
1 320 0.023901 170
1 320 0.023901 171
1 320 0.023901 172
1 320 0.023901 173
1 320 0.023901 174
1 320 0.023901 175
1 320 0.023901 176
1 320 0.023901 176
1 320 0.023901 177
1 320 0.023901 178
1 320 0.023901 179
1 320 0.023901 179
1 320 0.023901 179
1 320 0.023901 180
1 320 0.023901 180
1 320 0.023901 181
1 320 0.023901 182
1 320 0.023901 183
1 320 0.023901 184
1 320 0.023901 185
1 320 0.023901 186
1 320 0.023901 187
1 320 0.023901 188
1 320 0.023901 189
1 320 0.023901 189
1 320 0.023901 190
1 320 0.023901 191
1 320 0.023901 192
1 320 0.023901 192
1 320 0.023901 193
1 320 0.023901 193
1 320 0.023901 193
1 320 0.023901 194
1 320 0.023901 194
1 320 0.023901 195
1 320 0.023901 196
1 320 0.023901 197
1 320 0.023901 198
1 320 0.023901 199
1 320 0.023901 199
1 320 0.023901 200
1 320 0.023901 201
1 320 0.023901 201
1 320 0.023901 202
1 320 0.023901 203
1 320 0.023901 204
1 320 0.023901 205
1 320 0.023901 205
1 320 0.023901 206
1 320 0.023901 207
1 320 0.023901 208
1 320 0.023901 209
1 320 0.023901 210
1 320 0.023901 211
1 320 0.023901 212
1 320 0.023901 213
1 320 0.023901 214
1 320 0.023901 215
1 320 0.023901 216
1 320 0.023901 217
1 320 0.023901 218
1 320 0.023901 219
1 320 0.023901 220
1 320 0.023901 221
1 320 0.023901 222
1 320 0.023901 222
1 320 0.023901 223
1 320 0.023901 224
1 320 0.023901 224
1 320 0.023901 224
1 320 0.023901 225
1 320 0.023901 226
1 320 0.023901 227
1 320 0.023901 228
1 320 0.023901 229
1 320 0.023901 230
1 320 0.023901 231
1 320 0.023901 232
1 320 0.023901 233
1 320 0.023901 233
1 320 0.023901 233
1 320 0.023901 234
1 320 0.023901 234
1 320 0.023901 235
1 320 0.023901 236
1 320 0.023901 237
1 320 0.023901 238
1 320 0.023901 239
1 320 0.023901 240
1 320 0.023901 241
1 320 0.023901 242
1 320 0.023901 243
1 320 0.023901 244
1 320 0.023901 245
1 320 0.023901 246
1 320 0.023901 247
1 320 0.023901 247
1 320 0.023901 247
1 320 0.023901 247
1 320 0.023901 248
1 320 0.023901 249
1 320 0.023901 250
1 320 0.023901 250
1 320 0.023901 251
1 320 0.023901 251
1 320 0.023901 251
1 320 0.023901 251
1 320 0.023901 252
1 320 0.023901 253
1 320 0.023901 253
1 320 0.023901 254
1 320 0.023901 255
1 320 0.023901 256
1 320 0.023901 257
1 320 0.023901 257
1 320 0.023901 258
1 320 0.023901 259
1 320 0.023901 259
1 320 0.023901 260
1 320 0.023901 261
1 320 0.023901 261
1 320 0.023901 262
1 320 0.023901 263
1 320 0.023901 263
1 320 0.023901 264
1 320 0.023901 265
1 320 0.023901 266
1 320 0.023901 266
1 320 0.023901 267
1 320 0.023901 268
1 320 0.023901 269
1 320 0.023901 270
1 320 0.023901 271
1 320 0.023901 272
1 320 0.023901 273
1 320 0.023901 274
1 320 0.023901 275
370 320 0.031071 276
371 320 0.031071 277
372 320 0.031071 277
373 320 0.031071 277
374 320 0.031071 278
375 320 0.031071 279
376 320 0.031071 279
377 320 0.031071 280
378 320 0.031071 280
379 320 0.031071 280
380 320 0.031071 281
381 320 0.031071 281
382 320 0.031071 282
383 320 0.031071 283
384 320 0.031071 284
385 320 0.031071 285
386 320 0.031071 285
387 320 0.031071 285
388 320 0.031071 286
389 320 0.031071 287
390 320 0.031071 288
391 320 0.031071 289
392 320 0.031071 290
393 320 0.031071 291
394 320 0.031071 292
395 320 0.031071 292
396 320 0.031071 293
397 320 0.031071 294
398 320 0.031071 295
399 320 0.031071 296
400 320 0.031071 296
401 320 0.031071 297
402 320 0.031071 298
403 320 0.031071 298
404 320 0.031071 299
405 320 0.031071 299
406 320 0.031071 300
407 320 0.031071 300
408 320 0.031071 300
409 320 0.031071 300
410 320 0.031071 300
411 320 0.031071 300
412 320 0.031071 301
413 320 0.031071 301
414 320 0.031071 302
415 320 0.031071 303
416 320 0.031071 304
417 320 0.031071 304
418 320 0.031071 305
419 320 0.031071 306
420 320 0.031071 307
421 320 0.031071 307
422 320 0.031071 307
423 320 0.031071 308
424 320 0.031071 309
425 320 0.031071 310
426 320 0.031071 310
427 320 0.031071 310
428 320 0.031071 310
429 320 0.031071 310
430 320 0.031071 311
431 320 0.031071 311
432 320 0.031071 312
433 320 0.031071 312
434 320 0.031071 312
435 320 0.031071 313
436 320 0.031071 313
437 320 0.031071 314
438 320 0.031071 315
439 320 0.031071 316
440 320 0.031071 316
441 320 0.031071 316
442 320 0.031071 317
443 320 0.031071 317
444 320 0.031071 318
445 320 0.031071 318
446 320 0.031071 319
447 320 0.031071 320
448 320 0.031071 320
449 320 0.031071 320
450 320 0.031071 321
1 320 0.031071 2
1 320 0.031071 3
1 320 0.031071 4
1 320 0.031071 5
1 320 0.031071 6
1 320 0.031071 7
1 320 0.031071 8
1 320 0.031071 8
1 320 0.031071 9
1 320 0.031071 10
1 320 0.031071 11
1 320 0.031071 12
1 320 0.031071 13
1 320 0.031071 14
1 320 0.031071 15
1 320 0.031071 16
1 320 0.031071 17
1 320 0.031071 18
1 320 0.031071 19
1 320 0.031071 20
1 320 0.031071 21
1 320 0.031071 22
1 320 0.031071 23
1 320 0.031071 24
1 320 0.031071 25
1 320 0.031071 26
1 320 0.031071 27
1 320 0.031071 28
1 320 0.031071 29
1 320 0.031071 30
1 320 0.031071 31
1 320 0.031071 31
1 320 0.031071 32
1 320 0.031071 33
1 320 0.031071 34
1 320 0.031071 35
1 320 0.031071 36
1 320 0.031071 37
1 320 0.031071 38
1 320 0.031071 39
1 320 0.031071 40
1 320 0.031071 41
1 320 0.031071 42
1 320 0.031071 43
1 320 0.031071 44
1 320 0.031071 45
1 320 0.031071 46
1 320 0.031071 47
1 320 0.031071 48
1 320 0.031071 48
1 320 0.031071 49
1 320 0.031071 50
1 320 0.031071 51
1 320 0.031071 52
1 320 0.031071 52
1 320 0.031071 53
1 320 0.031071 54
1 320 0.031071 55
1 320 0.031071 56
1 320 0.031071 57
1 320 0.031071 57
1 320 0.031071 58
1 320 0.031071 58
1 320 0.031071 59
1 320 0.031071 60
1 320 0.031071 61
1 320 0.031071 62
1 320 0.031071 63
1 320 0.031071 63
1 320 0.031071 64
1 320 0.031071 65
1 320 0.031071 66
1 320 0.031071 67
1 320 0.031071 68
1 320 0.031071 69
1 320 0.031071 70
1 320 0.031071 71
1 320 0.031071 72
1 320 0.031071 73
1 320 0.031071 74
1 320 0.031071 75
1 320 0.031071 75
1 320 0.031071 76
1 320 0.031071 77
1 320 0.031071 78
1 320 0.031071 79
1 320 0.031071 79
1 320 0.031071 80
1 320 0.031071 81
1 320 0.031071 82
1 320 0.031071 82
1 320 0.031071 82
1 320 0.031071 82
1 320 0.031071 83
1 320 0.031071 83
1 320 0.031071 84
1 320 0.031071 85
1 320 0.031071 86
1 320 0.031071 87
1 320 0.031071 87
1 320 0.031071 87
1 320 0.031071 88
1 320 0.031071 89
1 320 0.031071 90
1 320 0.031071 90
1 320 0.031071 91
1 320 0.031071 92
1 320 0.031071 93
1 320 0.031071 94
1 320 0.031071 95
1 320 0.031071 96
1 320 0.031071 97
1 320 0.031071 98
1 320 0.031071 99
1 320 0.031071 99
1 320 0.031071 100
1 320 0.031071 101
1 320 0.031071 102
1 320 0.031071 103
1 320 0.031071 104
1 320 0.031071 105
1 320 0.031071 106
1 320 0.031071 107
1 320 0.031071 108
1 320 0.031071 109
1 320 0.031071 109
1 320 0.031071 110
1 320 0.031071 111
1 320 0.031071 112
1 320 0.031071 112
1 320 0.031071 113
1 320 0.031071 114
1 320 0.031071 115
1 320 0.031071 116
1 320 0.031071 117
1 320 0.031071 118
1 320 0.031071 119
1 320 0.031071 119
1 320 0.031071 120
1 320 0.031071 120
1 320 0.031071 120
1 320 0.031071 121
1 320 0.031071 121
1 320 0.031071 122
1 320 0.031071 123
1 320 0.031071 123
1 320 0.031071 123
1 320 0.031071 124
1 320 0.031071 124
1 320 0.031071 125
1 320 0.031071 125
1 320 0.031071 126
1 320 0.031071 127
1 320 0.031071 128
1 320 0.031071 128
1 320 0.031071 129
1 320 0.031071 130
1 320 0.031071 131
1 320 0.031071 132
1 320 0.031071 133
1 320 0.031071 134
1 320 0.031071 135
1 320 0.031071 136
1 320 0.031071 136
1 320 0.031071 137
1 320 0.031071 138
1 320 0.031071 139
1 320 0.031071 139
1 320 0.031071 139
1 320 0.031071 139
1 320 0.031071 139
1 320 0.031071 140
1 320 0.031071 141
1 320 0.031071 141
1 320 0.031071 142
1 320 0.031071 142
1 320 0.031071 143
1 320 0.031071 143
1 320 0.031071 144
1 320 0.031071 145
1 320 0.031071 146
1 320 0.031071 147
1 320 0.031071 147
1 320 0.031071 147
1 320 0.031071 148
1 320 0.031071 149
1 320 0.031071 150
1 320 0.031071 151
1 320 0.031071 152
1 320 0.031071 153
1 320 0.031071 154
1 320 0.031071 154
1 320 0.031071 155
1 320 0.031071 155
1 320 0.031071 156
1 320 0.031071 156
1 320 0.031071 157
1 320 0.031071 157
1 320 0.031071 158
1 320 0.031071 159
1 320 0.031071 160
1 320 0.031071 160
1 320 0.031071 161
1 320 0.031071 162
1 320 0.031071 163
1 320 0.031071 163
1 320 0.031071 164
1 320 0.031071 164
1 320 0.031071 165
1 320 0.031071 166
1 320 0.031071 167
1 320 0.031071 168
1 320 0.031071 169
1 320 0.031071 170
1 320 0.031071 171
1 320 0.031071 172
1 320 0.031071 173
1 320 0.031071 173
1 320 0.031071 173
1 320 0.031071 173
1 320 0.031071 174
1 320 0.031071 175
1 320 0.031071 175
1 320 0.031071 176
1 320 0.031071 177
1 320 0.031071 178
1 320 0.031071 178
1 320 0.031071 179
1 320 0.031071 180
1 320 0.031071 181
1 320 0.031071 182
1 320 0.031071 182
1 320 0.031071 182
1 320 0.031071 183
1 320 0.031071 184
1 320 0.031071 185
1 320 0.031071 186
1 320 0.031071 186
1 320 0.031071 187
1 320 0.031071 188
1 320 0.031071 189
1 320 0.031071 190
1 320 0.031071 191
1 320 0.031071 192
1 320 0.031071 192
1 320 0.031071 193
1 320 0.031071 194
1 320 0.031071 195
1 320 0.031071 196
1 320 0.031071 196
1 320 0.031071 197
1 320 0.031071 198
1 320 0.031071 199
1 320 0.031071 199
1 320 0.031071 199
1 320 0.031071 199
1 320 0.031071 200
1 320 0.031071 201
1 320 0.031071 201
1 320 0.031071 202
1 320 0.031071 203
1 320 0.031071 203
1 320 0.031071 204
1 320 0.031071 205
1 320 0.031071 206
1 320 0.031071 207
1 320 0.031071 208
1 320 0.031071 208
1 320 0.031071 209
1 320 0.031071 209
1 320 0.031071 209
1 320 0.031071 210
1 320 0.031071 210
1 320 0.031071 211
1 320 0.031071 211
1 320 0.031071 212
1 320 0.031071 213
1 320 0.031071 214
1 320 0.031071 214
1 320 0.031071 214
1 320 0.031071 215
1 320 0.031071 216
1 320 0.031071 217
1 320 0.031071 218
1 320 0.031071 219
1 320 0.031071 219
1 320 0.031071 219
1 320 0.031071 219
1 320 0.031071 220
1 320 0.031071 221
1 320 0.031071 221
1 320 0.031071 222
1 320 0.031071 222
1 320 0.031071 222
1 320 0.031071 222
1 320 0.031071 223
1 320 0.031071 223
1 320 0.031071 223
1 320 0.031071 223
1 320 0.031071 224
1 320 0.031071 225
1 320 0.031071 226
1 320 0.031071 227
1 320 0.031071 227
1 320 0.031071 227
1 320 0.031071 228
1 320 0.031071 228
1 320 0.031071 229
1 320 0.031071 230
1 320 0.031071 231
1 320 0.031071 232
