org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
828 62 0.353249 59
829 62 0.353249 59
830 62 0.353249 59
831 62 0.353249 59
832 62 0.353249 59
833 62 0.353249 59
834 62 0.353249 59
835 62 0.353249 59
836 62 0.353249 59
837 62 0.353249 59
838 62 0.353249 59
839 62 0.353249 59
840 62 0.353249 59
841 62 0.353249 59
842 62 0.353249 59
843 62 0.353249 59
844 62 0.353249 59
845 62 0.353249 59
846 62 0.353249 59
847 62 0.353249 60
848 62 0.353249 60
849 62 0.353249 60
850 62 0.353249 60
851 62 0.353249 60
852 62 0.353249 60
853 62 0.353249 61
854 62 0.353249 61
855 62 0.353249 61
856 62 0.353249 61
857 62 0.353249 61
858 62 0.353249 61
859 62 0.353249 61
860 62 0.353249 61
861 62 0.353249 61
862 62 0.353249 61
863 62 0.353249 61
864 62 0.353249 61
865 62 0.353249 61
866 62 0.353249 61
867 62 0.353249 61
868 62 0.353249 61
869 62 0.353249 61
870 62 0.353249 61
871 62 0.353249 61
872 62 0.353249 61
873 62 0.353249 61
874 62 0.353249 61
875 62 0.353249 61
876 62 0.353249 61
877 62 0.353249 61
878 62 0.353249 61
879 62 0.353249 61
880 62 0.353249 61
881 62 0.353249 61
882 62 0.353249 61
883 62 0.353249 61
884 62 0.353249 61
885 62 0.353249 61
886 62 0.353249 61
887 62 0.353249 61
888 62 0.353249 61
889 62 0.353249 61
890 62 0.353249 61
891 62 0.353249 61
892 62 0.353249 61
893 62 0.353249 61
894 62 0.353249 61
895 62 0.353249 61
896 62 0.353249 61
897 62 0.353249 61
898 62 0.353249 61
899 62 0.353249 61
900 62 0.353249 61
901 62 0.353249 62
902 62 0.353249 63
1 68 0.353249 1
1 68 0.353249 2
1 68 0.353249 3
1 68 0.353249 4
1 68 0.353249 5
1 68 0.353249 6
1 68 0.353249 6
1 68 0.353249 7
1 68 0.353249 8
1 68 0.353249 9
1 68 0.353249 10
1 68 0.353249 11
1 68 0.353249 12
1 68 0.353249 13
1 68 0.353249 14
1 68 0.353249 15
1 68 0.353249 15
1 68 0.353249 15
1 68 0.353249 16
1 68 0.353249 16
1 68 0.353249 17
1 68 0.353249 17
1 68 0.353249 18
1 68 0.353249 19
1 68 0.353249 19
1 68 0.353249 19
1 68 0.353249 20
1 68 0.353249 20
1 68 0.353249 21
1 68 0.353249 22
1 68 0.353249 22
1 68 0.353249 23
1 68 0.353249 24
1 68 0.353249 25
1 68 0.353249 26
1 68 0.353249 26
1 68 0.353249 27
1 68 0.353249 28
1 68 0.353249 28
1 68 0.353249 29
1 68 0.353249 29
1 68 0.353249 29
1 68 0.353249 29
1 68 0.353249 29
1 68 0.353249 29
1 68 0.353249 30
1 68 0.353249 31
1 68 0.353249 31
1 68 0.353249 32
1 68 0.353249 33
1 68 0.353249 33
1 68 0.353249 33
1 68 0.353249 33
1 68 0.353249 34
1 68 0.353249 34
1 68 0.353249 34
1 68 0.353249 34
1 68 0.353249 34
1 68 0.353249 34
1 68 0.353249 34
1 68 0.353249 34
1 68 0.353249 34
903 68 0.459224 35
904 68 0.459224 35
905 68 0.459224 35
906 68 0.459224 35
907 68 0.459224 35
908 68 0.459224 35
909 68 0.459224 35
910 68 0.459224 36
911 68 0.459224 36
912 68 0.459224 36
913 68 0.459224 36
914 68 0.459224 36
915 68 0.459224 36
916 68 0.459224 36
917 68 0.459224 36
918 68 0.459224 36
919 68 0.459224 36
920 68 0.459224 36
921 68 0.459224 36
922 68 0.459224 36
923 68 0.459224 36
924 68 0.459224 36
925 68 0.459224 36
926 68 0.459224 36
927 68 0.459224 36
928 68 0.459224 36
929 68 0.459224 36
930 68 0.459224 36
931 68 0.459224 36
932 68 0.459224 36
933 68 0.459224 36
934 68 0.459224 36
935 68 0.459224 36
936 68 0.459224 37
937 68 0.459224 37
938 68 0.459224 37
939 68 0.459224 37
940 68 0.459224 37
941 68 0.459224 37
942 68 0.459224 37
943 68 0.459224 37
944 68 0.459224 37
945 68 0.459224 37
946 68 0.459224 37
947 68 0.459224 37
948 68 0.459224 37
949 68 0.459224 37
950 68 0.459224 37
951 68 0.459224 37
952 68 0.459224 37
953 68 0.459224 37
954 68 0.459224 37
955 68 0.459224 37
956 68 0.459224 37
957 68 0.459224 37
958 68 0.459224 37
959 68 0.459224 37
960 68 0.459224 37
961 68 0.459224 37
962 68 0.459224 37
963 68 0.459224 37
964 68 0.459224 37
965 68 0.459224 37
966 68 0.459224 37
967 68 0.459224 37
968 68 0.459224 38
969 68 0.459224 38
970 68 0.459224 38
971 68 0.459224 38
972 68 0.459224 38
973 68 0.459224 38
974 68 0.459224 38
975 68 0.459224 38
976 68 0.459224 38
977 68 0.459224 38
978 68 0.459224 38
979 68 0.459224 38
980 68 0.459224 38
981 68 0.459224 38
982 68 0.459224 38
983 68 0.459224 38
984 68 0.459224 38
985 68 0.459224 38
986 68 0.459224 38
987 68 0.459224 38
988 68 0.459224 38
989 68 0.459224 38
990 68 0.459224 38
991 68 0.459224 38
992 68 0.459224 38
993 68 0.459224 38
994 68 0.459224 38
995 68 0.459224 38
996 68 0.459224 38
997 68 0.459224 38
998 68 0.459224 38
999 68 0.459224 38
1000 68 0.459224 38
1001 68 0.459224 38
1002 68 0.459224 38
1003 68 0.459224 38
1004 68 0.459224 38
1005 68 0.459224 38
1006 68 0.459224 38
1007 68 0.459224 38
1008 68 0.459224 38
1009 68 0.459224 38
1010 68 0.459224 38
1011 68 0.459224 38
1012 68 0.459224 38
1013 68 0.459224 38
1014 68 0.459224 38
1015 68 0.459224 38
1016 68 0.459224 38
1017 68 0.459224 38
1018 68 0.459224 38
1019 68 0.459224 38
1020 68 0.459224 38
1021 68 0.459224 38
1022 68 0.459224 38
1023 68 0.459224 38
1024 68 0.459224 38
1025 68 0.459224 38
1026 68 0.459224 38
1027 68 0.459224 38
1028 68 0.459224 38
1029 68 0.459224 38
1030 68 0.459224 38
1031 68 0.459224 38
1032 68 0.459224 38
1033 68 0.459224 38
1034 68 0.459224 39
1035 68 0.459224 39
1036 68 0.459224 39
1037 68 0.459224 39
1038 68 0.459224 39
1039 68 0.459224 39
1040 68 0.459224 39
1041 68 0.459224 39
1042 68 0.459224 39
1043 68 0.459224 39
1044 68 0.459224 39
1045 68 0.459224 39
1046 68 0.459224 39
1047 68 0.459224 39
1048 68 0.459224 39
1049 68 0.459224 39
1050 68 0.459224 39
1051 68 0.459224 40
1052 68 0.459224 40
1053 68 0.459224 40
1054 68 0.459224 40
1055 68 0.459224 40
1056 68 0.459224 40
1057 68 0.459224 40
1058 68 0.459224 40
1059 68 0.459224 40
1060 68 0.459224 40
1061 68 0.459224 40
1062 68 0.459224 40
1063 68 0.459224 41
1064 68 0.459224 41
1065 68 0.459224 41
1066 68 0.459224 41
1067 68 0.459224 41
1068 68 0.459224 41
1069 68 0.459224 41
1070 68 0.459224 41
1071 68 0.459224 41
1072 68 0.459224 41
1073 68 0.459224 41
1074 68 0.459224 41
1075 68 0.459224 41
1076 68 0.459224 41
1077 68 0.459224 41
1078 68 0.459224 41
1079 68 0.459224 41
1080 68 0.459224 41
1081 68 0.459224 41
1082 68 0.459224 41
1083 68 0.459224 41
1084 68 0.459224 41
1085 68 0.459224 41
1086 68 0.459224 41
1087 68 0.459224 41
1088 68 0.459224 41
1089 68 0.459224 41
1090 68 0.459224 41
1091 68 0.459224 41
1092 68 0.459224 41
1093 68 0.459224 41
1094 68 0.459224 41
1095 68 0.459224 41
1096 68 0.459224 41
1097 68 0.459224 41
1098 68 0.459224 41
1099 68 0.459224 41
1100 68 0.459224 41
1101 68 0.459224 41
1102 68 0.459224 41
1103 68 0.459224 41
1104 68 0.459224 41
1105 68 0.459224 41
1106 68 0.459224 41
1107 68 0.459224 41
1108 68 0.459224 42
1109 68 0.459224 42
1110 68 0.459224 42
1111 68 0.459224 42
1112 68 0.459224 42
1113 68 0.459224 42
1114 68 0.459224 42
1115 68 0.459224 42
1116 68 0.459224 42
1117 68 0.459224 42
1118 68 0.459224 42
1119 68 0.459224 42
1120 68 0.459224 42
1121 68 0.459224 42
1122 68 0.459224 42
1123 68 0.459224 42
1124 68 0.459224 42
1125 68 0.459224 42
1126 68 0.459224 42
1127 68 0.459224 42
1128 68 0.459224 42
1129 68 0.459224 42
1130 68 0.459224 42
1131 68 0.459224 42
1132 68 0.459224 42
1133 68 0.459224 42
1134 68 0.459224 42
1135 68 0.459224 42
1136 68 0.459224 42
1137 68 0.459224 42
1138 68 0.459224 42
1139 68 0.459224 42
1140 68 0.459224 42
1141 68 0.459224 42
1142 68 0.459224 42
1143 68 0.459224 42
1144 68 0.459224 42
1145 68 0.459224 42
1146 68 0.459224 42
1147 68 0.459224 42
1148 68 0.459224 42
1149 68 0.459224 42
1150 68 0.459224 42
1151 68 0.459224 42
1152 68 0.459224 42
1153 68 0.459224 43
1154 68 0.459224 43
1155 68 0.459224 43
1156 68 0.459224 43
1157 68 0.459224 43
1158 68 0.459224 43
1159 68 0.459224 44
1160 68 0.459224 44
1161 68 0.459224 44
1162 68 0.459224 44
1163 68 0.459224 44
1164 68 0.459224 44
1165 68 0.459224 44
1166 68 0.459224 44
1167 68 0.459224 44
1168 68 0.459224 44
1169 68 0.459224 44
1170 68 0.459224 44
1171 68 0.459224 44
1172 68 0.459224 44
1173 68 0.459224 44
1174 68 0.459224 44
1175 68 0.459224 44
1176 68 0.459224 44
1177 68 0.459224 44
1178 68 0.459224 44
1179 68 0.459224 44
1180 68 0.459224 44
1181 68 0.459224 44
1182 68 0.459224 44
1183 68 0.459224 44
1184 68 0.459224 44
1185 68 0.459224 44
1186 68 0.459224 44
1187 68 0.459224 44
1188 68 0.459224 45
1189 68 0.459224 45
1190 68 0.459224 45
1191 68 0.459224 45
1192 68 0.459224 45
1193 68 0.459224 45
1194 68 0.459224 45
1195 68 0.459224 45
1196 68 0.459224 45
1197 68 0.459224 45
1198 68 0.459224 45
1199 68 0.459224 45
1200 68 0.459224 45
1201 68 0.459224 45
1202 68 0.459224 45
1203 68 0.459224 45
1204 68 0.459224 45
1205 68 0.459224 45
1206 68 0.459224 45
1207 68 0.459224 45
1208 68 0.459224 45
1209 68 0.459224 45
1210 68 0.459224 45
1211 68 0.459224 45
1212 68 0.459224 45
1213 68 0.459224 45
1214 68 0.459224 45
1215 68 0.459224 46
1216 68 0.459224 46
1217 68 0.459224 46
1218 68 0.459224 46
1219 68 0.459224 46
1220 68 0.459224 46
1221 68 0.459224 46
1222 68 0.459224 46
1223 68 0.459224 46
1224 68 0.459224 46
1225 68 0.459224 46
1226 68 0.459224 46
1227 68 0.459224 46
1228 68 0.459224 46
1229 68 0.459224 46
1230 68 0.459224 46
1231 68 0.459224 46
1232 68 0.459224 46
1233 68 0.459224 46
1234 68 0.459224 46
1235 68 0.459224 46
1236 68 0.459224 46
1237 68 0.459224 46
1238 68 0.459224 46
1239 68 0.459224 46
1240 68 0.459224 46
1241 68 0.459224 46
1242 68 0.459224 46
1243 68 0.459224 46
1244 68 0.459224 46
1245 68 0.459224 46
1246 68 0.459224 46
1247 68 0.459224 46
1248 68 0.459224 46
1249 68 0.459224 46
1250 68 0.459224 46
1251 68 0.459224 46
1252 68 0.459224 46
1253 68 0.459224 46
1254 68 0.459224 46
1255 68 0.459224 46
1256 68 0.459224 46
1257 68 0.459224 46
1258 68 0.459224 46
1259 68 0.459224 46
1260 68 0.459224 46
1261 68 0.459224 46
1262 68 0.459224 46
1263 68 0.459224 46
1264 68 0.459224 46
1265 68 0.459224 46
1266 68 0.459224 46
1267 68 0.459224 46
1268 68 0.459224 46
1269 68 0.459224 46
1270 68 0.459224 46
1271 68 0.459224 46
1272 68 0.459224 46
1273 68 0.459224 46
1274 68 0.459224 46
1275 68 0.459224 46
1276 68 0.459224 46
1277 68 0.459224 46
1278 68 0.459224 46
1279 68 0.459224 46
1280 68 0.459224 46
1281 68 0.459224 46
1282 68 0.459224 46
1283 68 0.459224 46
1284 68 0.459224 46
1285 68 0.459224 46
1286 68 0.459224 46
1287 68 0.459224 46
1288 68 0.459224 46
1289 68 0.459224 46
1290 68 0.459224 46
1291 68 0.459224 46
1292 68 0.459224 46
1293 68 0.459224 46
1294 68 0.459224 46
1295 68 0.459224 46
1296 68 0.459224 46
1297 68 0.459224 46
1298 68 0.459224 46
1299 68 0.459224 46
1300 68 0.459224 46
1301 68 0.459224 46
1302 68 0.459224 46
1303 68 0.459224 46
1304 68 0.459224 46
1305 68 0.459224 46
1306 68 0.459224 46
1307 68 0.459224 46
1308 68 0.459224 46
1309 68 0.459224 46
1310 68 0.459224 46
1311 68 0.459224 46
1312 68 0.459224 46
1313 68 0.459224 46
1314 68 0.459224 46
1315 68 0.459224 46
1316 68 0.459224 46
1317 68 0.459224 46
1318 68 0.459224 46
1319 68 0.459224 46
1320 68 0.459224 46
1321 68 0.459224 46
1322 68 0.459224 46
1323 68 0.459224 46
1324 68 0.459224 46
1325 68 0.459224 46
1326 68 0.459224 46
1327 68 0.459224 46
1328 68 0.459224 46
1329 68 0.459224 46
1330 68 0.459224 46
1331 68 0.459224 47
1332 68 0.459224 48
1333 68 0.459224 48
1334 68 0.459224 48
1335 68 0.459224 48
1336 68 0.459224 48
1337 68 0.459224 48
1338 68 0.459224 48
1339 68 0.459224 48
1340 68 0.459224 49
1341 68 0.459224 49
1342 68 0.459224 49
1343 68 0.459224 49
1344 68 0.459224 49
1345 68 0.459224 49
1346 68 0.459224 49
1347 68 0.459224 49
1348 68 0.459224 50
1349 68 0.459224 50
1350 68 0.459224 50
1351 68 0.459224 50
1352 68 0.459224 50
1353 68 0.459224 50
1354 68 0.459224 50
1355 68 0.459224 50
1356 68 0.459224 51
1357 68 0.459224 52
1358 68 0.459224 52
1359 68 0.459224 52
1360 68 0.459224 53
1361 68 0.459224 53
1362 68 0.459224 53
1363 68 0.459224 53
1364 68 0.459224 53
1365 68 0.459224 53
1366 68 0.459224 53
1367 68 0.459224 54
1368 68 0.459224 54
1369 68 0.459224 54
1370 68 0.459224 54
1371 68 0.459224 55
1372 68 0.459224 55
1373 68 0.459224 55
1374 68 0.459224 55
1375 68 0.459224 55
1376 68 0.459224 55
1377 68 0.459224 55
1378 68 0.459224 55
1379 68 0.459224 55
1380 68 0.459224 55
1381 68 0.459224 55
1382 68 0.459224 55
1383 68 0.459224 55
1384 68 0.459224 55
1385 68 0.459224 56
1386 68 0.459224 56
1387 68 0.459224 56
1388 68 0.459224 56
1389 68 0.459224 56
1390 68 0.459224 56
1391 68 0.459224 56
1392 68 0.459224 56
1393 68 0.459224 56
1394 68 0.459224 56
1395 68 0.459224 56
1396 68 0.459224 56
1397 68 0.459224 56
1398 68 0.459224 56
1399 68 0.459224 56
1400 68 0.459224 56
1401 68 0.459224 56
1402 68 0.459224 56
1403 68 0.459224 56
1404 68 0.459224 56
1405 68 0.459224 56
1406 68 0.459224 56
1407 68 0.459224 56
1408 68 0.459224 56
1409 68 0.459224 56
1410 68 0.459224 56
1411 68 0.459224 56
1412 68 0.459224 56
1413 68 0.459224 56
1414 68 0.459224 56
1415 68 0.459224 56
1416 68 0.459224 56
1417 68 0.459224 56
1418 68 0.459224 56
1419 68 0.459224 56
1420 68 0.459224 56
1421 68 0.459224 56
1422 68 0.459224 56
1423 68 0.459224 56
1424 68 0.459224 56
1425 68 0.459224 56
1426 68 0.459224 56
1427 68 0.459224 56
1428 68 0.459224 56
1429 68 0.459224 56
1430 68 0.459224 56
1431 68 0.459224 56
1432 68 0.459224 56
1433 68 0.459224 56
1434 68 0.459224 56
1435 68 0.459224 56
1436 68 0.459224 56
1437 68 0.459224 56
1438 68 0.459224 56
1439 68 0.459224 56
1440 68 0.459224 57
1441 68 0.459224 57
1442 68 0.459224 57
1443 68 0.459224 57
1444 68 0.459224 57
1445 68 0.459224 57
1446 68 0.459224 57
1447 68 0.459224 57
1448 68 0.459224 57
1449 68 0.459224 57
1450 68 0.459224 57
1451 68 0.459224 57
1452 68 0.459224 57
1453 68 0.459224 57
1454 68 0.459224 57
1455 68 0.459224 57
1456 68 0.459224 57
1457 68 0.459224 57
1458 68 0.459224 57
1459 68 0.459224 57
1460 68 0.459224 57
1461 68 0.459224 57
1462 68 0.459224 57
1463 68 0.459224 57
1464 68 0.459224 57
1465 68 0.459224 57
1466 68 0.459224 57
1467 68 0.459224 57
1468 68 0.459224 57
1469 68 0.459224 57
1470 68 0.459224 57
1471 68 0.459224 57
1472 68 0.459224 57
1473 68 0.459224 57
1474 68 0.459224 58
1475 68 0.459224 58
1476 68 0.459224 58
1477 68 0.459224 58
1478 68 0.459224 58
1479 68 0.459224 58
1480 68 0.459224 58
1481 68 0.459224 58
1482 68 0.459224 58
1483 68 0.459224 58
1484 68 0.459224 58
1485 68 0.459224 58
1486 68 0.459224 58
1487 68 0.459224 58
1488 68 0.459224 58
1489 68 0.459224 58
1490 68 0.459224 58
1491 68 0.459224 58
1492 68 0.459224 58
1493 68 0.459224 58
1494 68 0.459224 58
1495 68 0.459224 58
1496 68 0.459224 58
1497 68 0.459224 58
1498 68 0.459224 58
1499 68 0.459224 58
1500 68 0.459224 59
1501 68 0.459224 59
1502 68 0.459224 59
1503 68 0.459224 59
1504 68 0.459224 59
1505 68 0.459224 59
1506 68 0.459224 59
1507 68 0.459224 59
1508 68 0.459224 60
1509 68 0.459224 60
1510 68 0.459224 60
1511 68 0.459224 60
1512 68 0.459224 60
1513 68 0.459224 60
1514 68 0.459224 60
1515 68 0.459224 60
1516 68 0.459224 60
1517 68 0.459224 60
1518 68 0.459224 60
1519 68 0.459224 60
1520 68 0.459224 60
1521 68 0.459224 60
1522 68 0.459224 60
1523 68 0.459224 60
1524 68 0.459224 60
1525 68 0.459224 60
1526 68 0.459224 60
1527 68 0.459224 60
1528 68 0.459224 60
1529 68 0.459224 60
1530 68 0.459224 60
1531 68 0.459224 60
1532 68 0.459224 60
1533 68 0.459224 60
1534 68 0.459224 60
1535 68 0.459224 60
1536 68 0.459224 60
1537 68 0.459224 60
1538 68 0.459224 60
1539 68 0.459224 60
1540 68 0.459224 60
1541 68 0.459224 60
1542 68 0.459224 60
1543 68 0.459224 60
1544 68 0.459224 60
1545 68 0.459224 60
1546 68 0.459224 60
1547 68 0.459224 60
1548 68 0.459224 60
1549 68 0.459224 61
1550 68 0.459224 61
1551 68 0.459224 61
1552 68 0.459224 61
1553 68 0.459224 61
1554 68 0.459224 62
1555 68 0.459224 62
1556 68 0.459224 62
1557 68 0.459224 62
1558 68 0.459224 62
1559 68 0.459224 62
1560 68 0.459224 62
1561 68 0.459224 62
1562 68 0.459224 62
1563 68 0.459224 62
1564 68 0.459224 62
1565 68 0.459224 62
1566 68 0.459224 62
1567 68 0.459224 62
1568 68 0.459224 62
1569 68 0.459224 62
1570 68 0.459224 62
1571 68 0.459224 62
1572 68 0.459224 62
1573 68 0.459224 62
1574 68 0.459224 62
1575 68 0.459224 62
1576 68 0.459224 62
1577 68 0.459224 62
1578 68 0.459224 62
1579 68 0.459224 62
1580 68 0.459224 62
1581 68 0.459224 62
1582 68 0.459224 62
1583 68 0.459224 62
1584 68 0.459224 62
1585 68 0.459224 62
1586 68 0.459224 62
1587 68 0.459224 62
1588 68 0.459224 62
1589 68 0.459224 62
1590 68 0.459224 62
1591 68 0.459224 62
1592 68 0.459224 62
1593 68 0.459224 62
1594 68 0.459224 62
1595 68 0.459224 62
1596 68 0.459224 63
1597 68 0.459224 64
1598 68 0.459224 64
1599 68 0.459224 64
1600 68 0.459224 64
1601 68 0.459224 64
1602 68 0.459224 64
1603 68 0.459224 64
1604 68 0.459224 64
1605 68 0.459224 64
1606 68 0.459224 64
1607 68 0.459224 64
1608 68 0.459224 64
1609 68 0.459224 64
1610 68 0.459224 64
1611 68 0.459224 64
1612 68 0.459224 64
1613 68 0.459224 64
1614 68 0.459224 64
1615 68 0.459224 64
1616 68 0.459224 64
1617 68 0.459224 64
1618 68 0.459224 65
1619 68 0.459224 65
1620 68 0.459224 65
1621 68 0.459224 65
1622 68 0.459224 65
1623 68 0.459224 65
1624 68 0.459224 65
1625 68 0.459224 65
1626 68 0.459224 65
1627 68 0.459224 65
1628 68 0.459224 65
1629 68 0.459224 65
1630 68 0.459224 66
1631 68 0.459224 66
1632 68 0.459224 67
1633 68 0.459224 67
1634 68 0.459224 67
1635 68 0.459224 67
1636 68 0.459224 67
1637 68 0.459224 67
1638 68 0.459224 67
1639 68 0.459224 67
1640 68 0.459224 67
1641 68 0.459224 67
1642 68 0.459224 67
1643 68 0.459224 67
1644 68 0.459224 67
1645 68 0.459224 67
1646 68 0.459224 67
1647 68 0.459224 67
1648 68 0.459224 67
1649 68 0.459224 67
1650 68 0.459224 67
1651 68 0.459224 67
1652 68 0.459224 67
1653 68 0.459224 67
1654 68 0.459224 67
1655 68 0.459224 67
1656 68 0.459224 68
1657 68 0.459224 68
1658 68 0.459224 68
1659 68 0.459224 68
1660 68 0.459224 68
1661 68 0.459224 68
1662 68 0.459224 68
1663 68 0.459224 68
1664 68 0.459224 68
1665 68 0.459224 68
1666 68 0.459224 68
1667 68 0.459224 68
1668 68 0.459224 68
1669 68 0.459224 68
1670 68 0.459224 68
1671 68 0.459224 69
1 74 0.459224 2
1 74 0.459224 3
1 74 0.459224 4
1 74 0.459224 5
1 74 0.459224 6
1 74 0.459224 7
1 74 0.459224 8
1 74 0.459224 9
1 74 0.459224 10
1 74 0.459224 10
1 74 0.459224 11
1 74 0.459224 12
1 74 0.459224 13
1 74 0.459224 14
1 74 0.459224 15
1 74 0.459224 16
1 74 0.459224 16
1 74 0.459224 17
1 74 0.459224 17
1 74 0.459224 18
1 74 0.459224 18
1 74 0.459224 18
1 74 0.459224 19
1 74 0.459224 20
1 74 0.459224 21
1 74 0.459224 21
1 74 0.459224 22
1 74 0.459224 22
1 74 0.459224 23
1 74 0.459224 23
1 74 0.459224 24
1 74 0.459224 24
1 74 0.459224 25
1 74 0.459224 25
1 74 0.459224 25
1 74 0.459224 25
1 74 0.459224 25
1 74 0.459224 25
1 74 0.459224 26
1 74 0.459224 26
1 74 0.459224 26
1 74 0.459224 26
1 74 0.459224 26
1 74 0.459224 27
1 74 0.459224 27
1 74 0.459224 27
1 74 0.459224 28
1 74 0.459224 29
1 74 0.459224 29
1 74 0.459224 30
1 74 0.459224 30
1 74 0.459224 30
1 74 0.459224 30
1 74 0.459224 30
1 74 0.459224 30
1 74 0.459224 31
1 74 0.459224 32
1 74 0.459224 32
1 74 0.459224 32
1 74 0.459224 32
1 74 0.459224 32
1 74 0.459224 32
1 74 0.459224 32
1 74 0.459224 32
1 74 0.459224 32
1 74 0.459224 32
1 74 0.459224 32
1 74 0.459224 32
1672 74 0.596992 32
1673 74 0.596992 32
1674 74 0.596992 32
1675 74 0.596992 32
1676 74 0.596992 32
1677 74 0.596992 32
1678 74 0.596992 32
1679 74 0.596992 32
1680 74 0.596992 32
1681 74 0.596992 32
1682 74 0.596992 32
1683 74 0.596992 32
1684 74 0.596992 32
1685 74 0.596992 32
1686 74 0.596992 32
1687 74 0.596992 32
1688 74 0.596992 33
1689 74 0.596992 33
1690 74 0.596992 33
1691 74 0.596992 33
1692 74 0.596992 33
1693 74 0.596992 33
1694 74 0.596992 33
1695 74 0.596992 33
1696 74 0.596992 33
1697 74 0.596992 33
1698 74 0.596992 33
1699 74 0.596992 33
1700 74 0.596992 33
1701 74 0.596992 33
1702 74 0.596992 33
1703 74 0.596992 33
1704 74 0.596992 33
1705 74 0.596992 33
1706 74 0.596992 33
1707 74 0.596992 33
1708 74 0.596992 33
1709 74 0.596992 33
1710 74 0.596992 33
1711 74 0.596992 33
1712 74 0.596992 33
1713 74 0.596992 34
1714 74 0.596992 34
1715 74 0.596992 34
1716 74 0.596992 34
1717 74 0.596992 34
1718 74 0.596992 34
1719 74 0.596992 34
1720 74 0.596992 34
1721 74 0.596992 34
1722 74 0.596992 34
1723 74 0.596992 34
1724 74 0.596992 34
1725 74 0.596992 34
1726 74 0.596992 34
1727 74 0.596992 34
1728 74 0.596992 34
1729 74 0.596992 34
1730 74 0.596992 34
1731 74 0.596992 34
1732 74 0.596992 34
1733 74 0.596992 34
1734 74 0.596992 34
1735 74 0.596992 34
1736 74 0.596992 34
1737 74 0.596992 34
1738 74 0.596992 34
1739 74 0.596992 34
1740 74 0.596992 34
1741 74 0.596992 34
1742 74 0.596992 34
1743 74 0.596992 34
1744 74 0.596992 34
1745 74 0.596992 34
1746 74 0.596992 34
1747 74 0.596992 34
1748 74 0.596992 34
1749 74 0.596992 34
1750 74 0.596992 34
1751 74 0.596992 34
1752 74 0.596992 34
1753 74 0.596992 34
1754 74 0.596992 34
1755 74 0.596992 34
1756 74 0.596992 34
1757 74 0.596992 34
1758 74 0.596992 34
1759 74 0.596992 34
1760 74 0.596992 34
1761 74 0.596992 34
1762 74 0.596992 34
1763 74 0.596992 34
1764 74 0.596992 34
1765 74 0.596992 34
1766 74 0.596992 34
1767 74 0.596992 34
1768 74 0.596992 34
1769 74 0.596992 34
1770 74 0.596992 34
1771 74 0.596992 34
1772 74 0.596992 34
1773 74 0.596992 34
1774 74 0.596992 34
1775 74 0.596992 34
1776 74 0.596992 34
1777 74 0.596992 34
1778 74 0.596992 34
1779 74 0.596992 34
1780 74 0.596992 34
1781 74 0.596992 34
1782 74 0.596992 34
1783 74 0.596992 34
1784 74 0.596992 34
1785 74 0.596992 34
1786 74 0.596992 34
1787 74 0.596992 34
1788 74 0.596992 34
1789 74 0.596992 34
1790 74 0.596992 34
1791 74 0.596992 34
1792 74 0.596992 34
1793 74 0.596992 34
1794 74 0.596992 34
1795 74 0.596992 35
1796 74 0.596992 35
1797 74 0.596992 35
1798 74 0.596992 35
1799 74 0.596992 35
1800 74 0.596992 35
1801 74 0.596992 35
1802 74 0.596992 35
1803 74 0.596992 35
1804 74 0.596992 35
1805 74 0.596992 35
1806 74 0.596992 35
1807 74 0.596992 35
1808 74 0.596992 35
1809 74 0.596992 35
1810 74 0.596992 35
1811 74 0.596992 35
1812 74 0.596992 35
1813 74 0.596992 35
1814 74 0.596992 35
1815 74 0.596992 35
1816 74 0.596992 35
1817 74 0.596992 35
1818 74 0.596992 35
1819 74 0.596992 35
1820 74 0.596992 35
1821 74 0.596992 35
1822 74 0.596992 35
1823 74 0.596992 35
1824 74 0.596992 35
1825 74 0.596992 35
1826 74 0.596992 35
1827 74 0.596992 35
1828 74 0.596992 35
1829 74 0.596992 35
1830 74 0.596992 35
1831 74 0.596992 35
1832 74 0.596992 35
1833 74 0.596992 36
1834 74 0.596992 36
1835 74 0.596992 36
